Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1225099534440726528,y’all,0,5,PER,0.8124
1225099536089174016,ukraine,78,85,LOC,1.0
1225099536089174016,iraq,87,91,LOC,1.0
1225099536089174016,china,96,101,LOC,1.0
1225099536349089792,new evil empire,34,49,MISC,0.8814
1225099536349089792,chernobyl,97,106,LOC,0.6967
1225099536361762817,china,16,21,LOC,1.0
1225099536449843200,chinese,15,22,MISC,0.9999
1225099537557024768,senschumer,1,11,ORG,0.8409
1225099537557024768,united state,63,75,LOC,0.9865
1225099537557024768,senate,144,150,ORG,1.0
1225099537557024768,china,240,245,LOC,1.0
1225099538035163136,gunjakapoor,25,36,PER,0.6362
1225099538668515328,hong kong,45,54,LOC,1.0
1225099538840481793,klcc,47,51,ORG,0.8478
1225099538840481793,ncov,74,78,ORG,0.3606
1225099539754954752,girlspresi,129,139,PER,0.9903
1225099539960549380,southwestair,1,13,ORG,0.712
1225099541000728577,sultanate of oman,77,94,LOC,0.9151
1225099541000728577,omanimoh,97,105,PER,0.6465
1225099541428367360,wuhan,82,87,LOC,1.0
1225099541537525766,h1n1,61,65,MISC,0.7866
1225099541537525766,us,89,93,LOC,0.9999
1225099541537525766,american,121,129,MISC,0.9828
1225099541860450304,coronavirus,96,107,MISC,0.9967
1225099541919215617,capitol,116,123,LOC,0.9628
1225099542007353346,china,62,67,LOC,0.9999
1225099542284120069,novel coronavirus,57,74,MISC,0.7133
1225099542284120069,us,87,89,LOC,0.9986
1225099542284120069,new england journal of medicine,99,130,ORG,0.7636
1225099542284120069,nejm,132,136,ORG,0.9667
1225099542669996032,american,15,23,MISC,0.9967
1225099542669996032,china,94,99,LOC,1.0
1225099544515375105,sotu,62,66,ORG,0.8739
1225099544515375105,nathan,68,74,PER,1.0
1225099544888631297,philippine national police,22,48,ORG,0.9969
1225099544888631297,presidential decree 90,55,77,MISC,0.6906
1225099545090121730,hongkong,28,36,LOC,1.0
1225099545090121730,china,102,107,LOC,1.0
1225099545127936001,nyu,41,44,ORG,0.9516
1225099545127936001,national tobacco survey,69,92,MISC,0.781
1225099545522008067,john edmunds,66,78,PER,0.9996
1225099546759483394,china,18,23,LOC,0.9999
1225099546759483394,coronavirus,56,67,MISC,0.9998
1225099547015368711,gta,18,21,ORG,0.976
1225099547015368711,chinese,52,59,MISC,0.9995
1225099547015368711,wuhan noodle,123,135,LOC,0.8319
1225099547598131201,usa,102,105,LOC,0.9998
1225099547598131201,europe,110,116,LOC,1.0
1225099547904552961,coronavirus,60,71,MISC,0.9948
1225099548512489474,reuters,55,62,ORG,0.9961
1225099548512489474,china,103,108,LOC,0.9984
1225099549800267779,jamaica-bound,53,66,MISC,0.9995
1225099549800267779,toronto,79,86,LOC,1.0
1225099549833932800,corran pincho,0,13,ORG,0.9473
1225099551356391429,ukraine,78,85,LOC,1.0
1225099551356391429,iraq,87,91,LOC,1.0
1225099551356391429,china,96,101,LOC,1.0
1225099551469473793,chinese,19,26,MISC,0.9997
1225099551469473793,nepal,92,97,LOC,0.8873
1225099552144838661,united airlines,17,32,ORG,0.996
1225099552144838661,hk,62,64,LOC,1.0
1225099552144838661,hk govt,120,128,ORG,0.9332
1225099552245633025,china,75,80,LOC,1.0
1225099552245633025,marvel,99,105,ORG,0.9246
1225099552551624704,japan,54,59,LOC,1.0
1225099553327718401,wuhan,54,59,LOC,1.0
1225099553592004608,canadian,20,28,MISC,0.9987
1225099553592004608,huawei,46,52,ORG,0.9995
1225099554288214022,standwithkashmir jammu kashmir,17,47,LOC,0.8422
1225099554288214022,ladakh,52,58,LOC,0.9999
1225099554288214022,modi,96,100,PER,1.0
1225099554351087617,buhari,17,23,PER,0.9899
1225099554351087617,chess,34,39,MISC,0.7581
1225099554514554881,muhammad saw,27,41,PER,0.8415
1225099554514554881,turkey,89,95,LOC,1.0
1225099554900463617,wuhan,26,31,LOC,1.0
1225099556175728640,wuhan,53,58,LOC,1.0
1225099556175728640,hubei,62,67,LOC,1.0
1225099556586696705,china,85,90,LOC,1.0
1225099556586696705,ewrairport,95,105,ORG,0.9995
1225099556850786304,turkey,20,26,LOC,1.0
1225099556850786304,china,51,56,LOC,1.0
1225099556850786304,islam,81,86,MISC,0.9989
1225099556905316352,ukraine,78,85,LOC,1.0
1225099556905316352,iraq,87,91,LOC,1.0
1225099556905316352,china,96,101,LOC,1.0
1225099556989390848,china,46,51,LOC,1.0
1225099556989390848,philippines,175,186,LOC,0.9985
1225099557140422659,boyle,78,83,PER,1.0
1225099558000189440,ccp,117,120,ORG,0.9999
1225099558348378112,china,27,32,LOC,1.0
1225099559296090112,communist china,85,100,ORG,0.756
1225099559296090112,bloodycarrie,105,117,LOC,0.4533
1225099559296090112,hongkongers,119,130,MISC,0.6794
1225099559296090112,hongkong,214,222,LOC,0.9216
1225099559296090112,hong kong,236,245,LOC,0.9992
1225099559430307840,will lin,11,19,PER,0.9781
1225099559501619201,china,16,21,LOC,1.0
1225099560009097218,china,24,29,LOC,1.0
1225099560466485253,yokohama,65,73,LOC,1.0
1225099561770848257,equatorial guinea,24,41,LOC,0.9997
1225099561770848257,china,95,100,LOC,1.0
1225099561842155521,china,53,58,LOC,1.0
1225099561842155521,china,132,137,LOC,1.0
1225099561976262656,italy,34,39,LOC,0.9994
1225099561976262656,european,52,60,MISC,0.9997
1225099561976262656,china,95,100,LOC,1.0
1225099561976262656,evaairways,103,113,ORG,0.9977
1225099561976262656,chinaairlines,118,131,ORG,0.9941
1225099563482013696,africa,54,60,LOC,0.9996
1225099563939266563,disney,23,29,ORG,0.4193
1225099563939266563,china,39,44,LOC,1.0
1225099564681777152,sakusa kiyoomi,18,32,PER,0.714
1225099565881348101,yokohama,75,83,LOC,0.9999
1225099565881348101,japan,85,90,LOC,1.0
1225099566233669632,sunwingvacay,1,13,PER,0.9061
1225099566233669632,ferdinando liguori,106,124,PER,0.6298
1225099568020369408,china,48,53,LOC,1.0
1225099568020369408,coronavirus,72,83,MISC,0.997
1225099568888479744,western countries,226,243,MISC,0.6522
1225099568888479744,china,282,287,LOC,0.6955
1225099568888479744,filipino,293,301,MISC,0.3933
1225099568888479744,mexican,310,317,MISC,0.429
1225099568888479744,des colonies,331,343,LOC,0.7285
1225099569031081984,vietnam,19,26,LOC,0.9999
1225099570465603585,cdc,22,25,ORG,0.9841
1225099570465603585,wuhan,82,87,LOC,1.0
1225099570465603585,travis air force base,103,124,LOC,0.9992
1225099570465603585,sacramen,128,136,LOC,0.9994
1225099572030033921,john bergman,16,28,PER,0.944
1225099572030033921,facebook,138,146,ORG,0.355
1225099572071948288,china,52,57,LOC,0.9981
1225099572071948288,corona virus,80,92,MISC,0.6043
1225099572071948288,god,131,134,PER,0.9999
1225099572218925058,china,30,35,LOC,1.0
1225099572646563840,us,41,43,LOC,0.996
1225099572709613569,bill and,12,20,ORG,0.7704
1225099572709613569,melinda gates,21,34,PER,0.8821
1225099572730646530,coronavirus,45,56,MISC,0.9852
1225099573577822209,china,81,86,LOC,0.9992
1225099573577822209,philippines,96,107,LOC,0.9587
1225099573577822209,asia,122,126,LOC,0.9974
1225099573577822209,australia,128,137,LOC,1.0
1225099573577822209,north america,139,152,LOC,0.9932
1225099573577822209,europe,167,173,LOC,1.0
1225099573577822209,uk,201,203,LOC,0.9898
1225099573896601602,callum,17,23,PER,0.9974
1225099573896601602,manchester,29,39,LOC,0.9986
1225099573896601602,south africa,60,72,LOC,0.9993
1225099573896601602,molly,85,90,PER,0.9999
1225099573896601602,manchester,96,106,LOC,0.9993
1225099573896601602,china,134,139,LOC,1.0
1225099574366392320,beijing,16,23,LOC,1.0
1225099574387318785,china,28,33,LOC,0.9414
1225099574387318785,uk,89,91,LOC,1.0
1225099574387318785,chinese,146,153,MISC,1.0
1225099574663974912,muhammad saw,27,41,PER,0.8415
1225099574663974912,turkey,89,95,LOC,1.0
1225099574756294656,wuhan icu,74,83,ORG,0.9235
1225099575012270080,coronavirus,50,61,MISC,0.9966
1225099575012270080,chickenpox,93,103,MISC,0.6465
1225099575918088192,reuters,14,21,ORG,0.7221
1225099575918088192,wuhan institute of virology of the china academy of sciences,27,87,ORG,0.8881
1225099575922319360,wuhan,54,59,LOC,1.0
1225099576169979905,wuhan,56,61,LOC,0.9702
1225099577621127170,japan,27,32,LOC,0.9999
1225099577621127170,wuhan,70,75,LOC,0.9812
1225099577621127170,chinese,135,142,MISC,1.0
1225099578594275329,chi,136,139,PER,0.9739
1225099580540321797,wuhan,52,57,LOC,0.9999
1225099580750155776,china,30,35,LOC,1.0
1225099580796092416,nathan,77,83,PER,0.9999
1225099581333164032,rt world news,101,114,MISC,0.7954
1225099582247325697,china,55,61,LOC,0.9989
1225099582767390721,china,42,47,LOC,1.0
1225099582767390721,taiwan,61,67,LOC,1.0
1225099583518171136,chinese,13,20,MISC,0.9999
1225099585082871816,trump,128,133,PER,0.9937
1225099585477054464,china,33,38,LOC,1.0
1225099586710200320,wuhan,95,100,LOC,1.0
1225099586710200320,china,102,107,LOC,1.0
1225099587209220096,hong kong,9,18,LOC,0.9965
1225099587209220096,china,114,119,LOC,1.0
1225099588530393088,god,74,77,PER,1.0
1225099588530393088,souls,123,128,MISC,0.5512
1225099588530393088,god,132,135,PER,0.9049
1225099588786241537,americans,103,112,MISC,0.9997
1225099589667024896,wuhan,50,55,LOC,1.0
1225099589755244545,adam schiff,91,102,PER,0.999
1225099589755244545,jerry nadler,107,119,PER,0.9996
1225099589755244545,pelosi,133,139,PER,1.0
1225099589755244545,schumer,144,151,PER,1.0
1225099590208315397,cathay pacific airlines,0,23,ORG,0.978
1225099590208315397,abc news,152,160,ORG,0.9766
1225099590359080960,ukraine,78,85,LOC,1.0
1225099590359080960,iraq,87,91,LOC,1.0
1225099590359080960,china,96,101,LOC,1.0
1225099590606651392,japan,60,65,LOC,1.0
1225099591172780037,china,0,5,LOC,1.0
1225099591172780037,muslims,28,35,MISC,0.9995
1225099591172780037,uighur autonomous region,39,63,LOC,0.9632
1225099591172780037,china,83,88,LOC,1.0
1225099591172780037,un,118,120,ORG,0.9992
1225099591172780037,iran,122,126,LOC,0.9998
1225099591323934720,china,85,90,LOC,0.9999
1225099592120836096,sapm,48,52,ORG,0.9991
1225099592120836096,zafar mirza,67,78,PER,0.9903
1225099592120836096,pakistan,104,112,LOC,1.0
1225099592724692993,scott,75,80,PER,0.9326
1225099592724692993,nathan,94,100,PER,0.9999
1225099592821301249,dc,80,84,LOC,0.9031
1225099593559543809,canadian,13,21,MISC,0.9997
1225099593559543809,coronavirus,51,62,MISC,0.9834
1225099593932775427,japanese,26,34,MISC,0.9999
1225099596088532992,chinese,91,98,MISC,0.9996
1225099596621217794,hong kong,52,61,LOC,0.999
1225099596621217794,chinese,115,122,MISC,0.9999
1225099597971783681,chinese,18,25,MISC,0.9999
1225099597971783681,henan,65,70,LOC,0.9999
1225099598202454016,corona virus,17,29,MISC,0.7943
1225099598202454016,wuhan,98,103,LOC,1.0
1225099598743711745,hong kong,31,40,LOC,0.9997
1225099598743711745,china,46,51,LOC,1.0
1225099598743711745,hong kong,112,121,LOC,0.9998
1225099599196483584,burj khalifa,14,26,PER,0.5705
1225099599196483584,wuhan,52,57,LOC,0.9973
1225099599469334529,chinese,110,117,MISC,1.0
1225099599469334529,drdemetr,130,138,PER,0.8452
1225099599737753603,tencent,15,22,ORG,0.9112
1225099599737753603,wuhan,79,84,LOC,0.995
1225099599737753603,calvin,129,135,PER,0.8689
1225099600438022144,hong kong,20,29,LOC,0.9982
1225099600438022144,probeijing,84,94,ORG,0.5896
1225099600438022144,bald lau,104,112,PER,0.5752
1225099600438022144,hk police,120,129,ORG,0.942
1225099600593375242,hubei,52,57,LOC,0.9994
1225099600593375242,wuhan,106,111,LOC,0.9996
1225099601667067904,economy of china,51,67,ORG,0.9028
1225099601956392960,ccp,35,38,ORG,0.6272
1225099601956392960,china,69,74,LOC,1.0
1225099602665385984,south china morning post,5,29,ORG,0.9603
1225099602682155014,china,100,105,LOC,1.0
1225099602937823232,iowa,35,39,LOC,1.0
1225099602937823232,china,97,102,LOC,1.0
1225099602937823232,american,115,123,MISC,0.9987
1225099604305289217,africa,13,19,LOC,0.9999
1225099604305289217,wuhan,47,52,LOC,0.9999
1225099604305289217,mena,239,243,LOC,0.6837
1225099604439392256,carnival cruise,30,45,ORG,0.8141
1225099604439392256,yokohama,92,100,LOC,1.0
1225099604439392256,tv asahi,103,111,ORG,0.9949
1225099604439392256,japan,115,120,LOC,0.9999
1225099604741541888,bettemidler,1,12,PER,1.0
1225099604741541888,china,61,66,LOC,1.0
1225099604741541888,canada,68,74,LOC,1.0
1225099604741541888,mexico,79,85,LOC,1.0
1225099604741541888,trump,87,92,PER,1.0
1225099604741541888,senate,189,195,ORG,0.9999
1225099604741541888,congress,277,285,ORG,0.9999
1225099605693620233,blizzard china,0,14,ORG,0.7509
1225099605693620233,chinese,143,150,MISC,0.9998
1225099606251278336,china,63,68,LOC,1.0
1225099606251278336,corona virus,80,92,MISC,0.846
1225099607576723457,hongkong,31,39,LOC,0.9999
1225099607576723457,wuhancoronavirus,45,61,MISC,0.7793
1225099607576723457,rumou,132,137,PER,0.9554
1225099607887224833,ukraine,78,85,LOC,1.0
1225099607887224833,iraq,87,91,LOC,1.0
1225099607887224833,china,96,101,LOC,1.0
1225099607975137281,europe,33,39,LOC,0.5258
1225099609724329985,us,28,32,LOC,0.999
1225099609724329985,us,58,60,LOC,0.9959
1225099609724329985,us,130,132,LOC,0.9982
1225099609980186627,coronavirus,48,59,MISC,0.958
1225099609980186627,india,81,86,LOC,1.0
1225099610114293760,china,33,38,LOC,1.0
1225099610198347777,carrie lam,36,46,PER,0.9931
1225099610198347777,csi,69,72,ORG,0.5722
1225099610198347777,hongkong coronaviru,118,137,ORG,0.9451
1225099610349240322,ebola,121,126,MISC,0.61
1225099610349240322,drc,130,133,LOC,0.9199
1225099610349240322,coron,140,145,ORG,0.4861
1225099610374443016,wsj,0,3,ORG,0.677
1225099610374443016,liars &amp,15,25,ORG,0.8297
1225099610374443016,trump,47,52,PER,0.9911
1225099610865094657,china,77,82,LOC,1.0
1225099610865094657,china,128,133,LOC,1.0
1225099610890305537,chinese,12,19,MISC,0.9998
1225099610991005696,americans,103,112,MISC,0.9997
1225099611850723328,ukraine,78,85,LOC,1.0
1225099611850723328,iraq,87,91,LOC,1.0
1225099611850723328,china,96,101,LOC,1.0
1225099612865880064,japanese,50,58,MISC,0.9998
1225099612865880064,chinese,72,79,MISC,0.9997
1225099612865880064,manchuria,154,163,LOC,0.9992
1225099612865880064,china,187,192,LOC,1.0
1225099613834825728,saints,3,9,ORG,0.9692
1225099613885075458,ukinbound,30,39,ORG,0.4102
1225099613885075458,chinese,71,78,MISC,0.9999
1225099613981507584,fukang,0,6,LOC,0.4676
1225099614040145920,chinese,26,33,MISC,0.9989
1225099614040145920,shaheenbagh &amp,42,58,ORG,0.5292
1225099614040145920,corona,79,85,MISC,0.7007
1225099614384160768,united,13,19,ORG,0.9692
1225099614384160768,american,21,29,MISC,0.9751
1225099614384160768,hong kong,38,47,LOC,0.9987
1225099615055171585,corona virus,126,138,MISC,0.674
1225099615193591808,japan,65,70,LOC,1.0
1225099615193591808,chinese,110,117,MISC,0.9997
1225099616464461824,peter dutton,28,40,PER,0.9984
1225099616464461824,australians,46,57,MISC,0.9995
1225099616929976320,illinois,0,8,LOC,0.9988
1225099616929976320,walmart,24,31,ORG,0.8942
1225099616929976320,"""""coronavirus""""",57,69,MISC,0.9953
1225099617169215499,china,80,85,LOC,1.0
1225099618003968001,weimankow,45,54,MISC,0.3434
1225099618356252672,hanoi,42,47,LOC,0.9066
1225099618356252672,hanoi,88,93,LOC,0.9999
1225099618553217024,vancouver,32,41,LOC,0.9931
1225099619429863424,coronavirus,72,83,MISC,0.6567
1225099619480240128,curry,12,17,PER,0.5898
1225099619480240128,blimey,19,25,PER,0.5737
1225099619652308992,thailand,68,76,LOC,1.0
1225099621950808064,coronavirus,97,108,MISC,0.6697
1225099622160322560,sasha cooke,0,11,PER,0.9994
1225099622160322560,ravel,25,30,PER,0.9681
1225099622160322560,tristan,32,39,PER,0.6891
1225099622160322560,stemme,42,48,PER,0.7642
1225099622160322560,nixon,51,56,PER,1.0
1225099622160322560,china,60,65,LOC,1.0
1225099622160322560,girls of the golden west,81,105,ORG,0.6742
1225099622697271298,contagion,13,22,MISC,0.5227
1225099622697271298,hong kong,46,55,LOC,0.988
1225099622932078593,russia,0,6,LOC,1.0
1225099622932078593,turkish,15,22,MISC,0.9997
1225099622932078593,china,47,52,LOC,1.0
1225099623603130368,us,95,99,LOC,0.9997
1225099623833927680,cameroonian,0,11,MISC,0.9993
1225099623833927680,china,23,28,LOC,1.0
1225099623833927680,african,38,45,MISC,0.9977
1225099624609996800,centres for disease control,1,28,ORG,0.988
1225099625247518722,real virus,36,46,MISC,0.752
1225099625247518722,china,50,55,LOC,0.9864
1225099625452974081,americans,103,112,MISC,0.9997
1225099627399016453,hong kong,100,109,LOC,1.0
1225099628216848384,trudeau,40,47,PER,1.0
1225099628216848384,liberals,50,58,MISC,0.8864
1225099629114593281,nature republic philippines,16,43,ORG,0.6015
1225099629114593281,k-pop,87,92,MISC,0.7178
1225099630603464704,nathan law,71,81,PER,0.9718
1225099630913953794,hdjt,8,12,ORG,0.636
1225099630913953794,salt lake city intl,23,42,ORG,0.6873
1225099630913953794,slc,44,47,ORG,0.9253
1225099630913953794,mst,58,61,MISC,0.8146
1225099630913953794,cedar city rgnl,73,88,LOC,0.6542
1225099630913953794,cdc,90,93,ORG,0.9966
1225099631521984512,china,173,178,LOC,0.5082
1225099633971605505,hong kong,141,150,LOC,0.986
1225099633971605505,china,276,281,LOC,1.0
1225099633971605505,ccp,284,287,ORG,0.9873
1225099635469045760,h1n1,61,65,MISC,0.7866
1225099635469045760,us,89,93,LOC,0.9999
1225099635469045760,american,121,129,MISC,0.9828
1225099636202971137,ramble,8,14,MISC,0.6529
1225099636202971137,michael kors,16,28,PER,0.7848
1225099636202971137,capri,35,40,ORG,0.6823
1225099636253134850,samoa,62,67,LOC,0.965
1225099636442062853,wuhan,73,78,LOC,0.9999
1225099636563759106,sham shui po,17,29,PER,0.9872
1225099637146521600,usa,9,12,LOC,0.9743
1225099637146521600,china,69,74,LOC,1.0
1225099637146521600,tsinghua,126,134,MISC,0.2971
1225099640145612800,ukraine,78,85,LOC,1.0
1225099640145612800,iraq,87,91,LOC,1.0
1225099640145612800,china,96,101,LOC,1.0
1225099640309276673,pakistan,15,23,LOC,1.0
1225099640309276673,wuhan,48,53,LOC,1.0
1225099640309276673,halala,55,61,PER,0.9995
1225099640309276673,kejriwal,116,124,PER,0.9994
1225099641202597888,coronavirus,60,71,MISC,0.9948
1225099641206775809,ohio,19,23,LOC,0.9734
1225099641206775809,timmy,57,62,PER,0.9992
1225099641206775809,ukraine,98,105,LOC,1.0
1225099641206775809,china,115,120,LOC,1.0
1225099641399590912,god,26,29,PER,0.5458
1225099641399590912,kabir saheb,33,44,PER,0.9259
1225099641420574720,us,0,4,LOC,0.9989
1225099641420574720,fed,126,129,ORG,0.9999
1225099641420574720,mike wilson,185,196,PER,0.9999
1225099642054094848,corona,33,39,LOC,0.7202
1225099642687213568,ani india,1,10,LOC,0.5594
1225099642687213568,pakistan,28,36,LOC,1.0
1225099642687213568,china,38,43,LOC,1.0
1225099642687213568,congress,48,56,ORG,0.9998
1225099642687410177,china,31,36,LOC,0.9999
1225099642687410177,mexico,38,44,LOC,0.9999
1225099642687410177,canada,50,56,LOC,1.0
1225099642687410177,trade deals,70,81,MISC,0.9441
1225099642729308161,wuhan,35,40,LOC,0.9999
1225099642876190720,itv news,0,8,ORG,0.9658
1225099643396050944,belgium,35,42,LOC,0.6869
1225099643501064193,whitehouse,58,68,ORG,0.9233
1225099643501064193,singapore,168,177,LOC,0.9998
1225099644784373760,charot,66,72,PER,0.5911
1225099644918730755,london,0,6,LOC,0.9999
1225099644918730755,cba,23,26,ORG,0.9999
1225099645149421572,china,19,24,LOC,1.0
1225099646126546944,american,97,105,MISC,0.546
1225099646126546944,mexico,204,210,LOC,0.558
1225099646126546944,china,214,219,LOC,0.9798
1225099646545973248,hk,100,102,LOC,0.9991
1225099646545973248,ei,137,139,PER,0.3974
1225099647607173120,perpetualmaniac,1,16,ORG,0.8912
1225099649398321152,wuhan,95,100,LOC,1.0
1225099649398321152,china,102,107,LOC,1.0
1225099649675034624,china,125,130,LOC,1.0
1225099649742245889,wuhan,68,73,LOC,0.9999
1225099650304266246,italy,103,108,LOC,0.9999
1225099650304266246,spain,112,117,LOC,0.9998
1225099650304266246,ikaw,119,123,LOC,0.5327
1225099650304266246,china,143,148,LOC,1.0
1225099650497163264,china,117,122,LOC,1.0
1225099651533111297,us,28,30,LOC,0.9987
1225099651575054336,uk,67,69,LOC,0.9999
1225099651575054336,ebola,102,107,MISC,0.9954
1225099651575054336,uk,199,201,LOC,0.9999
1225099651575054336,ebola,215,220,MISC,0.75
1225099651575054336,coronavirus,268,279,MISC,0.9968
1225099651650609152,chi,136,139,PER,0.9739
1225099653554851840,the chinese,35,46,MISC,0.5782
1225099653554851840,china,167,172,LOC,0.8015
1225099653554851840,globa,183,188,ORG,0.9455
1225099653848424448,chinatown,61,70,LOC,0.9957
1225099653848424448,london,74,80,LOC,1.0
1225099654867693569,wilbur ross,19,30,PER,0.9999
1225099654867693569,chinese,40,47,MISC,1.0
1225099654867693569,us,79,82,LOC,0.9998
1225099655383375872,travis afb,37,47,LOC,0.9267
1225099655383375872,wuhan,78,83,LOC,1.0
1225099655383375872,miramar marine corps air sta,111,139,ORG,0.7977
1225099656218148864,coronavirusoutbreak,51,70,MISC,0.6659
1225099656218148864,wuhan,74,79,LOC,1.0
1225099658248192000,hong kong,32,41,LOC,0.9999
1225099658248192000,rt world news,107,120,MISC,0.8089
1225099659678347266,chinese,13,20,MISC,0.9998
1225099659678347266,wuhan,80,85,LOC,1.0
1225099659825369089,corona,83,89,MISC,0.6387
1225099661440098306,china,51,56,LOC,1.0
1225099661440098306,chinese,101,108,MISC,1.0
1225099661440098306,hk,133,135,LOC,0.9999
1225099661754548224,pakistan,18,26,LOC,0.9998
1225099661754548224,kashmir,31,38,LOC,0.9989
1225099661754548224,pakistani,55,64,MISC,0.9966
1225099661754548224,china,93,98,LOC,1.0
1225099662438338562,american nation,124,139,MISC,0.914
1225099662643924992,coronavirus,49,60,MISC,0.9429
1225099663017050113,chinese,20,27,MISC,0.6923
1225099663625347077,americans,41,50,MISC,0.9993
1225099663625347077,wuhan china,88,99,LOC,0.784
1225099663625347077,california,117,127,LOC,0.9995
1225099664510410764,cdc,20,23,ORG,1.0
1225099664703123456,hong kong,34,43,LOC,0.9965
1225099665227636738,pink eye outbreak,23,40,MISC,0.9652
1225099665416151040,wuhan,26,31,LOC,1.0
1225099665474977793,wuhan,73,78,LOC,0.9999
1225099666141974530,yanqing ye,0,10,PER,0.9666
1225099666141974530,fbi,28,31,ORG,1.0
1225099666481647621,china city,21,31,LOC,0.9708
1225099666640912385,klcc,47,51,ORG,0.8478
1225099666640912385,ncov,74,78,ORG,0.3606
1225099667156951045,bowser,48,54,MISC,0.5562
1225099667156951045,china,66,71,LOC,1.0
1225099667156951045,bowser,104,110,PER,1.0
1225099668486381568,klcc,47,51,ORG,0.8478
1225099668486381568,ncov,74,78,ORG,0.3606
1225099669895876610,cdc,144,147,ORG,1.0
1225099671049265153,china,164,169,LOC,1.0
1225099671049265153,china,208,213,LOC,1.0
1225099671397289984,chinese,15,22,MISC,0.9999
1225099671397289984,wuhan,55,60,LOC,0.9998
1225099671397289984,manado,81,87,LOC,0.9994
1225099671909142528,sunwingvacay,1,13,PER,0.9088
1225099671909142528,galina callahan,105,120,PER,0.9932
1225099671909142528,google,137,143,ORG,0.3915
1225099674341666816,china,21,26,LOC,1.0
1225099674912247814,cfr,46,49,ORG,0.9552
1225099674912247814,china,121,126,LOC,1.0
1225099674912247814,us,150,152,LOC,0.9998
1225099675008741377,dc,80,84,LOC,0.9031
1225099675650482177,britons,33,40,MISC,0.994
1225099676061487111,us,57,59,LOC,0.9975
1225099676061487111,usa,168,171,LOC,0.4953
1225099677948878850,cathay pacific,31,45,ORG,0.9196
1225099678234136578,god,58,61,PER,0.9976
1225099678255132672,kotoka airport,73,87,LOC,0.8517
1225099678343225345,china,87,92,LOC,0.5871
1225099678447857664,china,18,23,LOC,1.0
1225099678447857664,michael yon,54,65,PER,0.9963
1225099678447857664,hong kong,124,133,LOC,0.9999
1225099678510993408,coronavirusoutbreak,51,70,MISC,0.6659
1225099678510993408,wuhan,74,79,LOC,1.0
1225099678854733824,sotu,62,66,ORG,0.8739
1225099678854733824,nathan,68,74,PER,1.0
1225099679584673794,duterte,60,67,ORG,0.8284
1225099679584673794,epidemiology and surv,118,139,ORG,0.7753
1225099679815340032,dream cruises,9,22,ORG,0.5767
1225099679815340032,world dream,29,40,MISC,0.7401
1225099679844581376,hrc,113,116,ORG,0.9974
1225099679844581376,bc,118,120,ORG,0.4243
1225099679844581376,cc,122,124,LOC,0.749
1225099679844581376,hussein,126,133,PER,0.9998
1225099679890673664,wuhan,89,94,LOC,1.0
1225099679974641670,russian,4,11,MISC,0.7714
1225099679974641670,wuhan,52,57,LOC,0.9999
1225099680683560960,team vorarlberg santic,31,53,MISC,0.6232
1225099680683560960,greece,101,107,LOC,1.0
1225099680683560960,croatia,112,119,LOC,1.0
1225099680796815365,adidas,0,6,ORG,1.0
1225099680796815365,china,49,54,LOC,1.0
1225099681304383488,yokohama,36,44,LOC,0.9999
1225099681304383488,coronavirus,63,74,MISC,0.7647
1225099681404899329,ukraine,78,85,LOC,1.0
1225099681404899329,iraq,87,91,LOC,1.0
1225099681404899329,china,96,101,LOC,1.0
1225099681564385281,mnuchin,49,56,ORG,0.7102
1225099681564385281,steph,75,80,ORG,0.5725
1225099681694453763,china,41,46,LOC,1.0
1225099681757376512,gold  circle,85,97,ORG,0.8602
1225099681757376512,durex,102,107,ORG,0.7154
1225099682495381505,corona,83,89,MISC,0.6387
1225099682587660288,cdc &amp,207,215,ORG,0.7119
1225099682587660288,who &amp,217,225,ORG,0.7344
1225099682587660288,trump,253,258,PER,0.9997
1225099682587660288,china,286,291,LOC,1.0
1225099683032457217,japan,16,21,LOC,1.0
1225099683204386816,trump,0,5,PER,0.9943
1225099683204386816,china,56,61,LOC,0.9997
1225099683460255750,china,165,170,LOC,0.9773
1225099683481047040,wuhan,26,31,LOC,1.0
1225099683535753216,america,64,71,LOC,0.9998
1225099684970143745,wuhan,24,29,LOC,1.0
1225099685855186944,wuhan,11,16,LOC,0.9998
1225099685855186944,xinhua,55,61,LOC,0.8223
1225099685972578304,china,56,61,LOC,1.0
1225099685972578304,china,143,148,LOC,1.0
1225099685972578304,communist,157,166,MISC,0.9938
1225099685989441536,china,69,74,LOC,1.0
1225099685989441536,pakistan,78,86,LOC,1.0
1225099688506003457,strategic preparedness &amp,86,113,MISC,0.6369
1225099688665403393,sask,22,27,PER,0.6233
1225099688967172096,muhammad saw,27,41,PER,0.8415
1225099688967172096,turkey,89,95,LOC,1.0
1225099690112212992,hong kong,17,26,LOC,0.9985
1225099690112212992,china,89,94,LOC,1.0
1225099690397634560,china,28,33,LOC,1.0
1225099690397634560,newark,64,70,LOC,1.0
1225099691437674496,wuhan,69,74,LOC,0.9969
1225099692096335873,china,59,64,LOC,1.0
1225099692096335873,dad,96,99,PER,0.9489
1225099692096335873,harbin,112,118,LOC,1.0
1225099692171845633,ukraine,78,85,LOC,1.0
1225099692171845633,iraq,87,91,LOC,1.0
1225099692171845633,china,96,101,LOC,1.0
1225099692847091712,china,37,42,LOC,0.9358
