Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292626784111001600,trump,124,129,PER,0.9674
1292626784169668608,portman,17,24,PER,0.9992
1292626784169668608,aca,106,109,ORG,0.9986
1292626784287182849,ppe,103,106,MISC,0.5182
1292626784350068738,erin,33,37,PER,0.9991
1292626784400228353,congress,48,56,ORG,0.9969
1292626784421318656,cares act,22,31,MISC,0.8001
1292626784421318656,kentucky,41,49,LOC,0.9995
1292626784618516480,chucktodd,46,55,PER,0.9763
1292626784618516480,trump,75,80,ORG,0.8888
1292626784618516480,democrats,96,105,MISC,1.0
1292626784685633536,nytimes,43,50,ORG,0.994
1292626784731701249,americans,48,57,MISC,0.9884
1292626784865751042,new zealand,10,21,LOC,0.9976
1292626784945614849,republican,60,70,MISC,0.9999
1292626784945614849,byrne4ny,84,92,PER,0.9947
1292626785541206016,america,26,33,LOC,0.9999
1292626785541206016,obama,123,128,PER,0.9998
1292626785541206016,trumpâ,195,201,MISC,0.8181
1292626785650311169,open,0,4,MISC,0.9688
1292626785650311169,congress,60,68,ORG,0.9977
1292626785662894084,americans,78,87,MISC,0.9998
1292626785834860546,trump,26,31,PER,0.9997
1292626785834860546,social security,52,67,ORG,0.8247
1292626785834860546,trump,86,91,PER,0.9661
1292626785838882816,ny,35,37,LOC,0.8513
1292626785838882816,nj,44,46,LOC,0.9603
1292626785838882816,az,133,135,LOC,0.3955
1292626785889325058,nytimes,43,50,ORG,0.994
1292626787676180481,niel floch,90,100,PER,0.9981
1292626787676180481,md,102,104,LOC,0.6814
1292626787881627650,american,48,56,MISC,0.9992
1292626787961196544,ibrahim bouaichi,49,65,PER,0.9941
1292626787961196544,democrat china virus,115,135,ORG,0.7656
1292626787994804224,gbl wha,129,136,ORG,0.8443
1292626788523429888,algeria,57,64,LOC,0.6235
1292626788523429888,india,66,71,LOC,0.9999
1292626788523429888,indonesia,73,82,LOC,1.0
1292626788523429888,cuba,84,88,LOC,0.9986
1292626788523429888,us,121,123,LOC,0.9994
1292626788858830848,jakartans,31,40,MISC,0.9302
1292626788951232513,algeria,57,64,LOC,0.6235
1292626788951232513,india,66,71,LOC,0.9999
1292626788951232513,indonesia,73,82,LOC,1.0
1292626788951232513,cuba,84,88,LOC,0.9986
1292626788951232513,us,121,123,LOC,0.9994
1292626788997201920,new zealand,26,37,LOC,0.999
1292626788997201920,vietnam,116,123,LOC,0.9993
1292626788997201920,vietnam,125,132,LOC,0.9998
1292626789018169347,new zealand,56,67,LOC,0.9999
1292626789249044480,new zealand,26,37,LOC,0.999
1292626789249044480,vietnam,116,123,LOC,0.9993
1292626789249044480,vietnam,125,132,LOC,0.9998
1292626789517459461,portland,43,51,LOC,0.9999
1292626789563416576,america,27,34,LOC,1.0
1292626790184181760,alyssa,14,20,PER,0.5592
1292626790184181760,milano,21,27,PER,0.5097
1292626790398255105,algeria,57,64,LOC,0.6235
1292626790398255105,india,66,71,LOC,0.9999
1292626790398255105,indonesia,73,82,LOC,1.0
1292626790398255105,cuba,84,88,LOC,0.9986
1292626790398255105,us,121,123,LOC,0.9994
1292626790402400256,jack,30,34,PER,0.9991
1292626791857655808,princeton,20,29,LOC,0.7717
1292626791857655808,hawaiâ,91,97,LOC,0.9929
1292626792012894208,navajo nation,33,46,ORG,0.3866
1292626792025661440,new zealand,26,37,LOC,0.999
1292626792025661440,vietnam,116,123,LOC,0.9993
1292626792025661440,vietnam,125,132,LOC,0.9998
1292626792029671424,india,28,33,LOC,0.9977
1292626792029671424,chinese,160,167,MISC,0.9981
1292626792268718081,taiwan us,24,33,LOC,0.939
1292626792541491212,south dakota,58,70,LOC,0.987
1292626792541491212,covid-19,110,118,MISC,0.6248
1292626792541491212,sturgis,126,133,LOC,0.5261
1292626792600285184,wapo,62,66,PER,0.9466
1292626792600285184,mayor bowserâ,224,237,ORG,0.5526
1292626792625381376,america,27,34,LOC,1.0
1292626792755404800,trump,96,101,PER,0.7996
1292626792755404800,cdc,128,131,ORG,1.0
1292626792755404800,trump,156,161,ORG,0.448
1292626792755404800,cdc,181,184,ORG,1.0
1292626792872845313,florida,17,24,LOC,0.9996
1292626792872906752,guzman,66,72,PER,0.9976
1292626792872906752,argentina,80,89,LOC,1.0
1292626792872906752,towards a dynamicâ,122,140,MISC,0.9314
1292626792877109249,christ,12,18,PER,0.914
1292626792877109249,white house,90,101,LOC,0.9993
1292626793300660224,algeria,57,64,LOC,0.6235
1292626793300660224,india,66,71,LOC,0.9999
1292626793300660224,indonesia,73,82,LOC,1.0
1292626793300660224,cuba,84,88,LOC,0.9986
1292626793300660224,us,121,123,LOC,0.9994
1292626793342566406,wh,69,71,LOC,0.5405
1292626793355268097,israelis,53,61,MISC,0.9999
1292626793355268097,netanyahuâ,81,91,LOC,0.903
1292626793355268097,jerusalem,108,117,LOC,1.0
1292626793464242177,atletico madrid,4,19,ORG,0.8106
1292626794005196800,republicans,33,44,MISC,0.9999
1292626794005196800,pentagon,124,132,ORG,0.9694
1292626794072416256,turkey,16,22,LOC,0.9998
1292626796115103744,"""crains""",68,75,ORG,0.9148
1292626796513566721,hoboken,81,88,LOC,1.0
1292626796819644417,senrobportman,1,14,PER,0.8936
1292626796819644417,ohioans,58,65,MISC,0.9194
1292626796827930629,karla dominguezâ,54,70,PER,0.9804
1292626797109096449,georgia,27,34,LOC,0.9998
1292626797318647808,norman swan,16,27,PER,0.9961
1292626797318647808,australiaâ,40,50,LOC,0.649
1292626797377531904,bill gates,13,23,PER,0.9726
1292626797377531904,us,25,27,LOC,0.9988
1292626797436252160,blanche,37,44,PER,0.7643
1292626797595709440,mexico,17,23,LOC,0.9998
1292626797662736384,duke university,30,45,ORG,0.9893
1292626797989748736,hijab,72,77,MISC,0.9164
1292626798149275649,obama,30,35,PER,0.9999
1292626798505852928,republican,21,31,MISC,0.9997
1292626798505852928,post office,109,120,ORG,0.9903
1292626798707081217,new zealand,56,67,LOC,0.9999
1292626798740553735,new zealand,26,37,LOC,0.999
1292626798740553735,vietnam,116,123,LOC,0.9993
1292626798740553735,vietnam,125,132,LOC,0.9998
1292626798845534210,us,26,28,LOC,0.9994
1292626799021772805,us,26,28,LOC,0.9994
1292626799717945344,aramco,9,15,ORG,0.9999
1292626800003231750,college football,12,28,ORG,0.8366
1292626800003231750,franchisekf,126,137,ORG,0.535
1292626800003231750,pandemic proof,161,175,MISC,0.7623
1292626800003231750,journey brown,216,229,PER,0.7731
1292626800258854913,brazil,15,21,LOC,0.9999
1292626800267452416,benghazi,41,49,LOC,0.9999
1292626800267452416,god,121,124,PER,0.9954
1292626800321933313,trump,26,31,PER,0.9997
1292626800321933313,social security,52,67,ORG,0.8247
1292626800321933313,trump,86,91,PER,0.9661
1292626800338706432,world health organization,0,25,ORG,0.9839
1292626800342740993,canadian,34,42,MISC,0.9739
1292626800514928642,covid-19,75,83,MISC,0.996
1292626800812658695,trump,67,72,PER,0.9497
1292626800812658695,eo,79,81,ORG,0.9487
1292626800812658695,americans,90,99,MISC,0.9998
1292626800929980416,trump,142,147,MISC,0.935
1292626800929980416,covid19,206,213,MISC,0.8007
1292626800929980416,trump,268,273,PER,0.8668
1292626801425092610,cowboys,0,7,ORG,0.995
1292626801425092610,darren woodson,15,29,PER,0.9995
1292626801437691906,americans,50,59,MISC,0.9999
1292626801437691906,covid,67,72,MISC,0.7442
1292626801488007171,florida,93,100,LOC,0.9998
1292626801488007171,texas,102,107,LOC,1.0
1292626801488007171,georgia,112,119,LOC,1.0
1292626801584463874,princeton,0,9,ORG,0.5094
1292626801584463874,addison smith,39,52,PER,0.6788
1292626801584463874,unc,68,71,ORG,0.5969
1292626802083532801,florida,53,60,LOC,0.999
1292626802083532801,texas,65,70,LOC,0.9999
1292626802129723392,senatorhume,58,69,ORG,0.9782
1292626802196832260,hiv,105,111,MISC,0.5917
1292626802251304965,"""pennsylvanias""",31,45,LOC,0.4035
1292626802251304965,kelly,75,80,PER,1.0
1292626802251304965,"""trumps""",93,100,MISC,0.3371
1292626802452639745,america,27,34,LOC,1.0
1292626802570072064,rwanda,79,85,LOC,1.0
1292626802570072064,united states,98,111,LOC,1.0
1292626802637066241,australia,19,28,LOC,1.0
1292626802876141569,americans,33,42,MISC,0.9999
1292626802926657536,ottawa,11,17,LOC,0.9973
1292626802943418369,nytimes,43,50,ORG,0.994
1292626802960216066,new zealand,56,67,LOC,0.9999
1292626804365316097,republicans,22,33,MISC,0.9998
1292626804365316097,trump,38,43,MISC,0.4674
1292626804407037954,nytimes,43,50,ORG,0.994
1292626804432236545,america,27,34,LOC,1.0
1292626804864425987,nytimes,43,50,ORG,0.994
1292626805342515203,sweden,38,44,LOC,0.9994
1292626805342515203,sweden,55,61,LOC,1.0
1292626805740851200,karnataka bar council,37,58,ORG,0.7532
1292626805740851200,anil mulwadmath,68,83,PER,0.9987
1292626805745213443,covid,71,76,MISC,0.6874
1292626806131118082,alyssa,1,7,PER,0.5
1292626806131118082,milano,8,14,PER,0.824
1292626806131118082,trump,51,56,PER,1.0
1292626806131118082,covid,74,79,PER,0.9999
1292626806131118082,china,144,149,LOC,1.0
1292626806131118082,pelosis,211,218,ORG,0.6382
1292626806143516672,satish,35,41,PER,0.8866
1292626806185418752,melb,18,22,PER,0.8706
1292626806185418752,covid,35,40,PER,0.9994
1292626806185418752,him,111,114,PER,0.9967
1292626806185459713,prof kang,46,55,PER,0.8143
1292626806185459713,wuhan,129,134,LOC,0.9915
1292626806403670016,trump,39,44,PER,0.9146
1292626806462390272,covid,71,76,MISC,0.6874
1292626806496010240,sharkweek,13,22,LOC,0.9163
1292626806504214529,congress,5,13,ORG,0.9651
1292626806714126336,mark meadows,23,35,PER,0.9992
1292626808567812096,democratic,45,55,MISC,1.0
1292626808567812096,the news,131,139,ORG,0.7373
1292626808706347010,america,20,27,LOC,1.0
1292626809155194881,america,69,76,LOC,0.9999
1292626809519869952,pnoy,32,36,PER,0.9726
1292626809519869952,yolanda,94,101,PER,0.998
1292626809519869952,duterte,111,118,PER,0.9999
1292626809620770821,trump,26,31,PER,0.9997
1292626809620770821,social security,52,67,ORG,0.8247
1292626809620770821,trump,86,91,PER,0.9661
1292626809746599936,trumpâ,54,60,ORG,0.9354
1292626810203779073,nfl,78,81,ORG,1.0
1292626810203779073,nflpa,90,95,ORG,1.0
1292626810534944768,ibrahim bouaichi,49,65,PER,0.9941
1292626810534944768,democrat china virus,115,135,ORG,0.7656
1292626810669355008,us,40,44,LOC,0.9992
1292626810669355008,azar,62,66,PER,0.999
1292626810669355008,taiwan,78,84,LOC,1.0
1292626810899963906,west,69,73,MISC,0.7274
1292626810916790273,jacob arenâ,66,77,PER,0.9879
1292626811118063618,georgia,16,23,LOC,1.0
1292626811180982272,greece,15,21,LOC,0.9998
1292626811180982272,covid-19,47,55,MISC,0.6796
1292626811180982272,al jazeerâ,130,140,ORG,0.766
1292626811202015233,danielâ,0,7,LOC,0.5022
1292626811218788352,cuba,90,94,LOC,0.9999
1292626811310940160,algeria,57,64,LOC,0.6235
1292626811310940160,india,66,71,LOC,0.9999
1292626811310940160,indonesia,73,82,LOC,1.0
1292626811310940160,cuba,84,88,LOC,0.9986
1292626811310940160,us,121,123,LOC,0.9994
1292626811344621569,nytimes,43,50,ORG,0.994
1292626811390697472,emma thompson,68,81,PER,0.9942
1292626811390697472,naomi shihab nye,106,122,PER,0.9892
1292626811390697472,emma,124,128,PER,0.9996
1292626812581765120,sam,42,45,PER,0.9984
1292626812581765120,snez,50,54,PER,0.9982
1292626812581765120,covid-19,86,94,MISC,0.9988
1292626812871139328,cody p hansen,60,74,PER,0.9895
1292626812871139328,washington,79,89,LOC,0.9998
1292626812925874176,new zealand,56,67,LOC,0.9999
1292626812942446593,san quentin,14,25,ORG,0.5819
1292626812942446593,pedro arias,47,58,PER,0.9989
1292626813122904066,gop senators,28,40,ORG,0.8679
1292626813122904066,kelly loeffler,51,65,PER,0.9992
1292626813122904066,ron johnson,70,81,PER,0.9996
1292626813185916928,us,42,46,LOC,0.9999
1292626813185916928,covid-19,72,80,MISC,0.9925
1292626813227692032,beaver,112,118,LOC,0.9984
1292626813227692032,ut,120,122,LOC,0.9997
1292626813240434690,congress,26,34,ORG,0.9999
1292626813240434690,american,86,94,MISC,0.9993
1292626813240434690,nancy pelosi,103,115,PER,0.9994
1292626813274017799,usa,78,81,LOC,0.9984
1292626813496307712,nfl,78,81,ORG,1.0
1292626813496307712,nflpa,90,95,ORG,1.0
1292626814372909057,god,57,60,PER,1.0
1292626814372909057,god,74,77,PER,0.9997
1292626814372909057,god,164,167,PER,0.7479
1292626814377041921,davidpowellbham lindsay,1,24,PER,0.8725
1292626814377041921,advent,53,59,ORG,0.4057
1292626814377041921,covid,99,104,MISC,0.404
1292626814377041921,jchd,197,201,MISC,0.7327
1292626814377041921,dutch,235,240,MISC,0.9997
1292626814377041921,americans,245,254,MISC,0.9993
1292626814448197633,cnk,168,171,ORG,0.9367
1292626814574108672,victorian liberal party,54,77,ORG,0.9081
1292626814574108672,danielandrewsmp,89,104,ORG,0.5308
1292626814674903043,mexico,17,23,LOC,0.9998
1292626814821494788,mexico,17,23,LOC,0.9998
1292626815253716992,china,31,36,LOC,1.0
1292626815253716992,china,79,84,LOC,1.0
1292626815253716992,walmart,88,95,LOC,0.9954
1292626815253716992,china,125,130,LOC,1.0
1292626815492661248,united states,26,39,LOC,0.9997
1292626815492661248,united states,60,73,LOC,0.9994
1292626815593467909,nancy pelosi,30,42,PER,0.7762
1292626815593467909,deborah birx,74,86,PER,0.9969
1292626815769600002,hmicommunity,42,54,MISC,0.6089
1292626815769600002,joshua ginsburg,68,83,PER,0.9971
1292626815769600002,câ,136,138,LOC,0.5171
1292626817119969280,australia,41,50,LOC,0.9999
1292626817119969280,victoria,99,107,LOC,0.9999
1292626817325477889,canadian,54,62,MISC,0.9996
1292626817325477889,ubc,71,74,ORG,0.9982
1292626817325477889,usa,115,118,LOC,0.9789
1292626817363464193,house dems,43,53,ORG,0.7361
1292626817363464193,senate reâ,130,140,ORG,0.7824
1292626817417981953,america,27,34,LOC,1.0
1292626817426362369,americans,47,56,MISC,0.9916
1292626817426362369,trump,126,131,PER,0.9478
1292626817539608577,politico,39,47,ORG,0.9188
1292626817539608577,democrat,64,72,MISC,0.9989
1292626817661243395,florida,93,100,LOC,0.9998
1292626817661243395,texas,102,107,LOC,1.0
1292626817661243395,georgia,112,119,LOC,1.0
1292626817849782272,indonesia,18,27,LOC,0.9995
1292626817925480449,america,20,27,LOC,1.0
1292626817950445568,harry roque,12,23,PER,0.9984
1292626818017775616,new your times,31,45,ORG,0.9367
1292626818110042112,canadian,56,64,MISC,0.9996
1292626818227290112,usa,13,16,LOC,0.9884
1292626818227290112,covid-19,60,68,MISC,0.872
1292626818332151808,walmart,0,7,ORG,0.999
1292626818332151808,keeaumoku,15,24,ORG,0.6458
1292626818332151808,star advertiser,86,101,ORG,0.817
1292626818566991873,justice delâ,128,140,PER,0.9158
1292626818747392000,united states,29,42,LOC,0.9998
1292626818747392000,coronavirus,76,87,MISC,0.9985
1292626818898579456,facebook,47,55,ORG,0.9276
1292626818898579456,biden,71,76,PER,1.0
1292626818898579456,china,89,94,LOC,1.0
1292626819124998144,boston,59,65,ORG,0.5138
1292626819288621056,algeria,57,64,LOC,0.6235
1292626819288621056,india,66,71,LOC,0.9999
1292626819288621056,indonesia,73,82,LOC,1.0
1292626819288621056,cuba,84,88,LOC,0.9986
1292626819288621056,us,121,123,LOC,0.9994
1292626819485663233,geraldo,51,58,PER,0.9999
1292626821176004611,nfl,19,22,ORG,0.9999
1292626821176004611,cameron smith,28,41,PER,0.9998
1292626821272526852,canadian,34,42,MISC,0.9739
1292626821318680577,united states,40,53,LOC,0.8544
1292626821318680577,stupid j moron,64,79,PER,0.9906
1292626821339648001,covid,39,44,PER,0.9984
1292626821339648001,covid,107,112,PER,0.9897
1292626821360619520,covid-19,74,82,ORG,0.7063
1292626821360619520,caâ,136,139,LOC,0.8956
1292626821490466822,covid-19,74,82,MISC,0.8249
1292626821654228994,us,29,31,LOC,0.998
1292626821691969536,rwanda,79,85,LOC,1.0
1292626821691969536,united states,98,111,LOC,1.0
1292626821800845312,america,27,34,LOC,1.0
1292626821952020482,americans,55,64,MISC,0.9998
1292626822002286594,nytimes,43,50,ORG,0.994
1292626822031712256,ny,10,12,LOC,0.9935
1292626822031712256,nj,14,16,LOC,0.9998
1292626822031712256,illinois,18,26,LOC,1.0
1292626822031712256,massachusetts,28,41,LOC,1.0
1292626822031712256,penn,43,47,LOC,0.9993
1292626822031712256,michigan,49,57,LOC,1.0
1292626822044233728,algeria,57,64,LOC,0.6235
1292626822044233728,india,66,71,LOC,0.9999
1292626822044233728,indonesia,73,82,LOC,1.0
1292626822044233728,cuba,84,88,LOC,0.9986
1292626822044233728,us,121,123,LOC,0.9994
1292626822069452800,trump,60,65,PER,1.0
1292626822195224577,new zealand,56,67,LOC,0.9999
1292626822279110657,irish,81,86,MISC,0.9974
1292626822350299136,lmao,0,4,PER,0.997
1292626822547611649,covid,92,97,ORG,0.4771
1292626822623043586,america,27,34,LOC,1.0
1292626822748749825,new zealand,26,37,LOC,0.999
1292626822748749825,vietnam,116,123,LOC,0.9993
1292626822748749825,vietnam,125,132,LOC,0.9998
1292626822857920520,trump,19,24,MISC,0.742
1292626822857920520,long branch,89,100,LOC,0.9153
1292626822857920520,nj,101,103,LOC,0.7036
1292626823273222144,wap,0,3,ORG,0.8848
1292626823273222144,covid,20,25,ORG,0.3579
1292626825470832640,us,26,28,LOC,0.9994
1292626825693331457,trump,26,31,PER,0.9997
1292626825693331457,social security,52,67,ORG,0.8247
1292626825693331457,trump,86,91,PER,0.9661
1292626825810714626,us,26,28,LOC,0.9994
1292626825953386498,gop,5,8,MISC,0.5939
1292626825953386498,american,56,64,MISC,0.9963
1292626826225954816,new zealand,26,37,LOC,0.9981
1292626826225954816,covid-19,81,89,MISC,0.6336
1292626826465091585,mexico,17,23,LOC,0.9998
1292626826716684289,meloni,10,16,PER,0.996
1292626826724954112,singapore airlines,45,63,ORG,0.9694
1292626826724954112,sia,65,68,ORG,0.9994
1292626826724954112,group,70,75,ORG,0.5208
1292626826964226048,uk,61,63,LOC,0.9998
1292626826964226048,spain,149,154,LOC,1.0
1292626827408822272,senate,19,25,ORG,0.999
1292626827408822272,mcconnell,57,66,PER,0.9997
1292626827408822272,ted cruz,110,118,PER,0.9945
1292626827408822272,republican,164,174,MISC,0.9999
1292626827408822272,senate,200,206,ORG,0.9925
1292626827408822272,republicans,207,218,MISC,0.9998
1292626827412987904,congress,26,34,ORG,0.9999
1292626827412987904,american,86,94,MISC,0.9993
1292626827412987904,nancy pelosi,103,115,PER,0.9994
1292626827685449730,new zealand,56,67,LOC,0.9999
1292626827991609344,"""australians""",22,34,ORG,0.5496
1292626827991609344,medicare,40,48,MISC,0.9994
1292626828104998912,meloni,10,16,PER,0.996
1292626828109152256,ibrahim bouaichi,49,65,PER,0.9941
1292626828109152256,democrat china virus,115,135,ORG,0.7656
1292626828390281217,new zealand,26,37,LOC,0.999
1292626828390281217,vietnam,116,123,LOC,0.9993
1292626828390281217,vietnam,125,132,LOC,0.9998
1292626828608380929,ny,48,50,LOC,0.9968
1292626829099110401,catholics,40,49,MISC,0.9979
1292626829602443265,new your times,31,45,ORG,0.9367
1292626829711478784,americans,56,65,MISC,0.9999
1292626829711478784,covid19,83,90,MISC,0.9736
1292626829778382848,dempanic,49,57,MISC,0.8609
1292626829778382848,trump,182,187,MISC,0.9855
1292626829778382848,covid-19,207,215,MISC,0.6446
1292626829778382848,democrats,235,244,MISC,0.9999
1292626830105677825,mri,0,3,ORG,0.947
1292626830399242241,california,17,27,LOC,0.6496
1292626830504202242,john,0,4,PER,0.9999
1292626830504202242,us,238,240,LOC,0.9999
1292626830504202242,us,278,280,LOC,1.0
1292626830755860482,americans,34,43,MISC,0.9999
1292626830755860482,americans,87,96,MISC,0.9659
1292626830755860482,trumpâ,124,130,PER,0.5433
1292626830915244032,donald trump,28,40,PER,0.9996
1292626830915244032,social security,82,97,ORG,0.625
1292626830915244032,medicare,102,110,MISC,1.0
1292626830936211458,bill gates,47,57,PER,0.9996
1292626830936211458,toniâ,134,139,PER,0.3532
1292626831087206405,covid-19,22,30,MISC,0.5746
1292626831342882823,cdc,86,89,ORG,0.9999
1292626831384834048,louisville,67,77,LOC,1.0
