Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292672320889217024,aish,27,31,ORG,0.4313
1292672321627381761,ugc,68,71,ORG,0.9989
1292672321707114496,thechi,38,44,MISC,0.9876
1292672321707114496,keishaâ,64,71,PER,0.4582
1292672321858285568,america,27,34,LOC,1.0
1292672322344632323,marcorubio marco,1,17,PER,0.8885
1292672322344632323,republican,45,55,MISC,1.0
1292672322457858049,obama,38,43,PER,0.9993
1292672322604642305,bill gates,36,46,PER,0.9996
1292672322604642305,covid-19 vaccine plan,57,78,MISC,0.8151
1292672322604642305,tracking nanoparticles,104,126,MISC,0.6414
1292672322822799361,uss dwight d eisenhower,39,63,PER,0.8701
1292672322822799361,norfolk,75,82,LOC,0.9985
1292672322822799361,va,84,87,LOC,0.9999
1292672322860732416,irving visalia allentown grand prairie tucson pembroke pines long beach phoenix hayward stockton richmond garden grove north las vegas springfield   coronavirus,0,160,LOC,0.8827
1292672322860732416,united states,188,201,LOC,0.9874
1292672323300909058,sturgis,27,34,LOC,0.395
1292672323300909058,wuhan,78,83,LOC,0.9999
1292672323300909058,south dakota,101,113,LOC,0.9988
1292672323301134336,democratic,41,51,MISC,1.0
1292672323619885057,americans,40,49,MISC,0.9998
1292672323846381569,karla dominguez,13,28,PER,0.9251
1292672323846381569,covid,80,85,PER,0.955
1292672323905101824,houstonhealth,23,36,ORG,0.976
1292672323905101824,houstonâ,86,94,LOC,0.9414
1292672323963756544,new zealand,26,37,LOC,0.9981
1292672323963756544,covid-19,81,89,MISC,0.6336
1292672324077064192,god,81,84,PER,1.0
1292672324110434305,new zealand,26,37,LOC,0.999
1292672324110434305,vietnam,116,123,LOC,0.9993
1292672324110434305,vietnam,125,132,LOC,0.9998
1292672324299358209,obama,38,43,PER,0.9993
1292672324362047488,supreme court,95,108,ORG,0.8239
1292672324433371136,usa,78,81,LOC,0.9984
1292672324475457537,americans,25,34,MISC,0.9998
1292672324706000896,trump,40,45,PER,0.8411
1292672324760608769,new zealand,56,67,LOC,0.9999
1292672325037547520,pelosi,19,25,PER,1.0
1292672325037547520,trump,52,57,PER,0.9997
1292672325037547520,americans,107,116,MISC,0.9998
1292672325423378433,obama,38,43,PER,0.9993
1292672325431828481,new zealand,22,33,LOC,0.9993
1292672325431828481,nz,85,87,LOC,0.9553
1292672325435961344,united states,40,53,LOC,0.8544
1292672325435961344,stupid j moron,64,79,PER,0.9906
1292672325477781504,kris lin international design,47,76,ORG,0.8587
1292672325477781504,kris lin,119,127,PER,0.9473
1292672325490561024,power,15,20,ORG,0.9307
1292672325649924096,algeria,57,64,LOC,0.6235
1292672325649924096,india,66,71,LOC,0.9999
1292672325649924096,indonesia,73,82,LOC,1.0
1292672325649924096,cuba,84,88,LOC,0.9986
1292672325649924096,us,121,123,LOC,0.9994
1292672325800919041,obama,38,43,PER,0.9993
1292672325926768640,unraveling of america,60,81,ORG,0.7267
1292672326039769088,australian,96,106,MISC,0.9386
1292672326178201600,pelosi,19,25,PER,1.0
1292672326178201600,trump,52,57,PER,0.9997
1292672326178201600,americans,107,116,MISC,0.9998
1292672326346121216,america,208,215,LOC,0.9975
1292672326476079105,america,61,68,LOC,1.0
1292672326572683264,dalit,17,22,MISC,0.5355
1292672326572683264,islamists,97,106,MISC,0.9999
1292672326891376640,uk,0,2,LOC,0.5444
1292672326891376640,ukâ€™,36,41,MISC,0.5322
1292672327130415104,wewanttoplay,47,59,MISC,0.9624
1292672327273132034,mexico,17,23,LOC,0.9998
1292672327407345664,new zealand,29,40,LOC,0.9995
1292672327407345664,covid-19,78,86,MISC,0.7008
1292672327583502344,new zealand,26,37,LOC,0.999
1292672327583502344,vietnam,116,123,LOC,0.9993
1292672327583502344,vietnam,125,132,LOC,0.9998
1292672327688368136,georgia,21,28,LOC,0.9999
1292672328090951683,democratic,41,51,MISC,1.0
1292672330104152065,americans,40,49,MISC,0.9998
1292672330162937856,china,25,30,LOC,0.7648
1292672330280337408,mexico,17,23,LOC,0.9998
1292672330716418048,monk quarantinelife,11,30,MISC,0.5898
1292672330838102016,new zealand,26,37,LOC,0.999
1292672330838102016,vietnam,116,123,LOC,0.9993
1292672330838102016,vietnam,125,132,LOC,0.9998
1292672331026849792,coronavirus,87,98,MISC,0.9966
1292672331026849792,jesus,100,105,PER,0.9974
1292672331190476802,ug,49,51,ORG,0.4971
1292672331190476802,"""honble sc""",88,98,ORG,0.9164
1292672331458854920,new zealand,26,37,LOC,0.999
1292672331458854920,vietnam,116,123,LOC,0.9993
1292672331458854920,vietnam,125,132,LOC,0.9998
1292672331593084928,south korea,62,73,LOC,0.9998
1292672331844694021,new zealand,26,37,LOC,0.9981
1292672331844694021,covid-19,81,89,MISC,0.6336
1292672332100784128,china,80,85,LOC,0.9971
1292672332100784128,democrats,102,111,MISC,1.0
1292672332893507584,new zealand,26,37,LOC,0.999
1292672332893507584,vietnam,116,123,LOC,0.9993
1292672332893507584,vietnam,125,132,LOC,0.9998
1292672333170139137,kuch nahin,107,117,PER,0.8124
1292672333417598977,mexico,17,23,LOC,0.9998
1292672333430296578,indian council of medical research,120,154,ORG,0.9538
1292672333430296578,icmr,156,160,ORG,0.9998
1292672333669257216,israelis,53,61,MISC,0.9999
1292672333669257216,netanyahuâ,81,91,LOC,0.903
1292672333669257216,jerusalem,108,117,LOC,1.0
1292672333765910530,us,19,21,LOC,0.9998
1292672333765910530,covid-19,60,68,MISC,0.9884
1292672333900062720,mexico,17,23,LOC,0.9998
1292672334365487105,twitter daily,45,58,ORG,0.7698
1292672334365487105,victorians,110,120,MISC,0.9419
1292672334579617792,jesus,32,37,PER,0.9758
1292672334650724353,pandemic  liberals,7,25,MISC,0.6789
1292672334650724353,hindu supermacy,52,67,MISC,0.8071
1292672334650724353,temples,117,124,LOC,0.6502
1292672334763974657,america,69,76,LOC,0.9999
1292672334780760064,daily show,26,36,ORG,0.9283
1292672334780760064,fox news,43,51,ORG,0.9953
1292672334780760064,texas,115,120,LOC,1.0
1292672334780760064,florida,125,132,LOC,0.9999
1292672335011512323,trump,54,59,PER,0.9999
1292672335158358016,new zealand,26,37,LOC,0.999
1292672335158358016,vietnam,116,123,LOC,0.9993
1292672335158358016,vietnam,125,132,LOC,0.9998
1292672335321980928,god,81,84,PER,1.0
1292672335657435137,texas tribune,17,30,ORG,0.5622
1292672335657435137,texas,32,37,LOC,0.9996
1292672335707766785,new zealand,15,26,LOC,0.9999
1292672335732977664,covid-19,28,36,MISC,0.7044
1292672336332718086,america,61,68,LOC,1.0
1292672336345391104,duke university,30,45,ORG,0.9893
1292672336349614082,new york city area,83,101,LOC,0.6919
1292672336458440705,twitter,46,53,ORG,0.4349
1292672336458440705,twittâ,134,140,LOC,0.6057
1292672336462663680,trump,26,31,PER,0.9997
1292672336462663680,social security,52,67,ORG,0.8247
1292672336462663680,trump,86,91,PER,0.9661
1292672336533975041,ibrahim bouaichi,49,65,PER,0.9941
1292672336533975041,democrat china virus,115,135,ORG,0.7656
1292672336659972103,police officer,38,52,ORG,0.8106
1292672336659972103,ca,62,64,LOC,0.9925
1292672337754677250,america,27,34,LOC,1.0
1292672337825771520,america,27,34,LOC,1.0
1292672337859379204,med,54,57,LOC,0.8369
1292672337859547139,us,26,28,LOC,0.9994
1292672337867726849,chris,54,59,PER,0.5375
1292672337867726849,meloni,60,66,PER,0.9997
1292672338169753600,mita,56,60,LOC,0.8448
1292672338173935617,covid-19,71,79,MISC,0.9895
1292672338241044480,justin,0,6,PER,0.9999
1292672338241044480,justin,186,192,PER,0.9999
1292672338282967042,vanrai,58,64,LOC,0.9999
1292672338282967042,gorai,69,74,LOC,0.8007
1292672338282967042,corona,124,130,LOC,0.8137
1292672338543013889,anti caa,15,23,ORG,0.8992
1292672338543013889,shaheen bagh aiman rizwi,37,61,PER,0.9984
1292672338543013889,muslims,72,79,MISC,0.9998
1292672338543013889,amit shah,107,116,PER,0.9976
1292672338543013889,covid-19â,132,141,MISC,0.5222
1292672338593320960,wewanttoplay,47,59,MISC,0.9624
1292672338618486784,trumpvirus,65,75,MISC,0.9359
1292672338626883587,new zealand,26,37,LOC,0.999
1292672338626883587,vietnam,116,123,LOC,0.9993
1292672338626883587,vietnam,125,132,LOC,0.9998
1292672339121848321,new zealand,26,37,LOC,0.999
1292672339121848321,vietnam,116,123,LOC,0.9993
1292672339121848321,vietnam,125,132,LOC,0.9998
1292672339214245888,cheo,20,24,ORG,0.6706
1292672339214245888,ottawa public health,29,49,ORG,0.8682
1292672339382022145,gop,58,61,MISC,0.996
1292672339507699712,victoria,87,95,LOC,0.9997
1292672339654696963,dems,108,112,MISC,0.9851
1292672339654696963,eo,185,187,ORG,0.7719
1292672339730026496,trump,44,49,MISC,0.7297
1292672339730026496,cdc,75,78,ORG,1.0
1292672339876798464,trudeau,19,26,PER,0.9398
1292672339876798464,covid-19,66,74,MISC,0.9597
1292672339910504454,mexico,17,23,LOC,0.9998
1292672340480921600,obama,38,43,PER,0.9993
1292672340485181440,mama,0,4,PER,0.9976
1292672341810413569,samir arora,115,126,PER,0.901
1292672341810413569,iamsamirarora,129,142,ORG,0.4824
1292672341911248897,romania,0,7,LOC,1.0
1292672341911248897,european,22,30,MISC,0.9995
1292672342032650240,barack obama,57,69,PER,0.9641
1292672342032650240,americans,288,297,MISC,0.9794
1292672342414548992,america,20,27,LOC,1.0
1292672342565335040,america,19,26,LOC,0.9998
1292672343228243970,central park,66,78,LOC,0.9891
1292672343244861440,india,128,133,LOC,0.5535
1292672343341375488,ug,49,51,ORG,0.4971
1292672343341375488,"""honble sc""",88,98,ORG,0.9164
1292672343404412928,johnny,1,7,PER,0.9055
1292672343404412928,joey lol i,8,18,PER,0.7101
1292672343404412928,iv,32,34,PER,0.9771
1292672343853195265,trump,26,31,PER,0.9997
1292672343853195265,social security,52,67,ORG,0.8247
1292672343853195265,trump,86,91,PER,0.9661
1292672344029302789,georgia,13,20,LOC,0.9973
1292672344423632901,malcolm,59,66,PER,0.9944
1292672344423632901,michael johns,71,84,PER,0.9957
1292672344423632901,malcolmoutloud,88,102,PER,0.8197
1292672344465514497,new york city,18,31,LOC,0.9503
1292672344658292736,democratic house,65,81,ORG,0.9749
1292672344658292736,senate,109,115,ORG,0.9999
1292672345291788288,donald trump,28,40,PER,0.9996
1292672345291788288,social security,82,97,ORG,0.625
1292672345291788288,medicare,102,110,MISC,1.0
1292672345295826945,who,35,38,ORG,0.7448
1292672345295826945,nih,43,46,ORG,0.9953
1292672345295826945,sweden,63,69,LOC,1.0
1292672346164211712,us,108,110,LOC,0.9997
1292672346164211712,magas,133,138,ORG,0.6388
1292672346273218562,new zealand,56,67,LOC,0.9999
1292672346453684230,america,20,27,LOC,1.0
1292672346474655744,farage,10,16,PER,0.5169
1292672346474655744,kent,57,61,LOC,0.7777
1292672346646429697,new zealand,21,32,LOC,0.9999
1292672346646429697,new zealand,77,88,LOC,0.9999
1292672346709299200,collegefootball,68,83,ORG,0.9904
1292672346839490561,new york,59,67,LOC,0.9985
1292672346839490561,european,108,116,MISC,0.9951
1292672346914992128,democratic house,65,81,ORG,0.9749
1292672346914992128,senate,109,115,ORG,0.9999
1292672347065978881,mexico,17,23,LOC,0.9998
1292672347145740288,americans,40,49,MISC,0.9998
1292672347250581505,democratic,185,195,MISC,0.9861
1292672347250581505,plandemic,216,225,MISC,0.9827
1292672347338547200,christ,12,18,PER,0.914
1292672347338547200,white house,90,101,LOC,0.9993
1292672347472826369,nytimes,43,50,ORG,0.994
1292672347749613569,boselli,14,21,PER,0.9999
1292672347749613569,covid,35,40,ORG,0.646
1292672348106174465,new mexicans,24,36,MISC,0.8757
1292672348106174465,even developing nations algeria,101,132,ORG,0.8449
1292672348106174465,indiaâ,134,140,LOC,0.9613
1292672348378804225,nrm,34,37,ORG,0.7566
1292672348542439424,germ walls,16,26,LOC,0.6839
1292672348542439424,democrats,32,41,MISC,1.0
1292672348731125760,republican,21,31,MISC,0.9997
1292672348731125760,post office,109,120,ORG,0.9903
1292672348806578176,south dakota,92,104,LOC,0.9659
1292672348911525888,aai salem airport,19,36,ORG,0.9933
1292672348911525888,truejet,102,109,ORG,0.4984
1292672348911525888,secâ,136,140,MISC,0.7795
1292672350333341697,america,27,34,LOC,1.0
1292672350538825730,chileeee,0,8,PER,0.9168
1292672350853435392,americans,40,49,MISC,0.9998
1292672350991785985,china,74,79,LOC,0.8929
1292672350991785985,amazon,86,92,LOC,0.4578
1292672350991785985,us,103,105,LOC,0.4766
1292672350991785985,shoe italy,140,150,ORG,0.9137
1292672350991785985,cnn ebay puma,173,186,ORG,0.8228
1292672350991785985,biden,233,238,PER,0.4687
1292672350991785985,australia,270,279,LOC,0.9998
1292672351067181057,anjiâ€™,35,42,ORG,0.6272
1292672351067181057,hadi pranoto,51,63,PER,0.9941
1292672351067181057,elizabeth ii,88,100,PER,0.8998
1292672351285329921,new zealand,26,37,LOC,0.999
1292672351285329921,vietnam,116,123,LOC,0.9993
1292672351285329921,vietnam,125,132,LOC,0.9998
1292672351348367360,cfb,40,43,ORG,0.6225
1292672351637733382,trumpâ€™,19,27,MISC,0.3973
1292672351637733382,ben rhodes,58,68,PER,0.9994
1292672351637733382,united states,102,115,LOC,0.9996
1292672351826477064,hamptons,53,61,LOC,0.9136
1292672352141168641,naira marley,62,74,PER,0.9946
1292672352170344449,joe biden,70,79,PER,0.9948
1292672352174702593,new zealand,26,37,LOC,0.999
1292672352174702593,vietnam,116,123,LOC,0.9993
1292672352174702593,vietnam,125,132,LOC,0.9998
1292672352442937345,chinese,77,84,MISC,1.0
1292672352455557120,americans,40,49,MISC,0.9998
1292672352535416832,trump,44,49,MISC,0.7297
1292672352535416832,cdc,75,78,ORG,1.0
1292672352606720000,pelosi,19,25,PER,1.0
1292672352606720000,trump,52,57,PER,0.9997
1292672352606720000,americans,107,116,MISC,0.9998
1292672352875159552,notre dame,27,37,MISC,0.5159
1292672353017540610,america,12,19,LOC,0.9839
1292672353017540610,usa,24,27,LOC,0.978
1292672353017540610,house,46,51,ORG,0.8491
1292672353017540610,nwo,101,104,ORG,0.5857
1292672353114128384,anil patil,7,17,PER,0.9972
1292672353114128384,chinese,49,56,MISC,0.9998
1292672353277808642,trump,44,49,MISC,0.7297
1292672353277808642,cdc,75,78,ORG,1.0
1292672353558822918,americans,40,49,MISC,0.9998
1292672353667817472,democratic,45,55,MISC,1.0
1292672353667817472,the news,131,139,ORG,0.7373
1292672354649333763,uk,119,121,LOC,0.9999
1292672354951323652,america,20,27,LOC,1.0
1292672355161059333,america,95,102,LOC,1.0
1292672355161059333,new zealand,126,137,LOC,0.9999
1292672355517571075,california,15,25,LOC,0.7863
1292672355890655232,fitz,10,14,PER,0.9181
1292672355890655232,mike baird,16,26,PER,0.9997
1292672356176076800,tendris,67,74,PER,0.5691
1292672356176076800,maria,82,87,PER,0.9995
1292672356385660928,covid,64,69,PER,0.7869
1292672357014753280,ug,49,51,ORG,0.4971
1292672357014753280,"""honble sc""",88,98,ORG,0.9164
1292672357220392962,ncaa,26,30,ORG,1.0
1292672357379608577,petkanas,8,16,PER,0.9974
1292672358193532930,donald trump,28,40,PER,0.9996
1292672358193532930,social security,82,97,ORG,0.625
1292672358193532930,medicare,102,110,MISC,1.0
1292672358227087360,covid,92,97,ORG,0.4771
1292672358298288128,tablighi jamaat,37,52,PER,0.9123
1292672358331940864,joey,11,15,PER,0.8503
1292672358524653573,payrollsupportprogram,67,88,MISC,0.8924
1292672358642118657,new zealand,56,67,LOC,0.9999
1292672359275495428,fiji,12,16,LOC,0.9962
1292672359275495428,new zealand,21,32,LOC,0.9999
1292672359275495428,earth,69,74,LOC,0.983
1292672359531311104,georgia,119,126,LOC,0.9999
1292672359577481220,tablighi jamaat,37,52,PER,0.9123
1292672359657242629,china mask,72,82,MISC,0.5192
1292672359657242629,china,119,124,LOC,0.9998
1292672359657242629,china,196,201,LOC,0.9997
1292672359669944322,sweden,20,26,LOC,1.0
1292672359669944322,sweden,111,117,LOC,0.9999
1292672359728586752,mexico,17,23,LOC,0.9998
1292672360043118596,tendris,67,74,PER,0.5691
1292672360043118596,maria,82,87,PER,0.9995
1292672360164728834,obama,38,43,PER,0.9993
1292672360173068288,bensasse,20,28,PER,0.8276
1292672360173068288,trump,101,106,PER,0.9965
1292672360244367362,india,69,74,LOC,0.9999
1292672360248557568,new zealand,26,37,LOC,0.999
1292672360248557568,vietnam,116,123,LOC,0.9993
1292672360248557568,vietnam,125,132,LOC,0.9998
1292672360814915584,georgia,50,57,LOC,1.0
1292672361095929857,democrats,21,30,MISC,1.0
1292672361095929857,fauci bill gates,34,50,PER,0.8569
1292672361209053185,isis,27,31,ORG,0.9992
1292672361209053185,covid-19,75,83,MISC,0.9853
1292672361209053185,india,94,99,LOC,0.9999
1292672361209053185,chhattisgarh,104,116,LOC,0.9997
1292672361242562562,trump,74,79,ORG,0.5036
1292672361242562562,hydroxychloroquine,97,115,MISC,0.8681
1292672361242562562,new zealand,152,163,LOC,0.9998
1292672361871937537,mexico,17,23,LOC,0.9998
1292672361943257088,california,15,25,LOC,0.7863
1292672362228396034,new zealand,26,37,LOC,0.999
1292672362228396034,vietnam,116,123,LOC,0.9993
1292672362228396034,vietnam,125,132,LOC,0.9998
1292672362303770625,new zealand,26,37,LOC,0.999
1292672362303770625,vietnam,116,123,LOC,0.9993
1292672362303770625,vietnam,125,132,LOC,0.9998
1292672362345725953,trump,21,26,PER,0.9836
1292672362371059713,mexico,17,23,LOC,0.9998
1292672362387841024,astoria,28,35,LOC,0.9996
1292672363000205312,the coronavirus more deadly for men,7,42,MISC,0.7612
1292672363096612865,obama,38,43,PER,0.9993
1292672363352530976,republican,21,31,MISC,0.9997
1292672363352530976,post office,109,120,ORG,0.9903
1292672363717419009,grandma,40,47,PER,0.9539
1292672363717419009,grandpa,52,59,PER,0.9977
1292672363717419009,social security,113,128,ORG,0.7491
1292672363717419009,medicare,133,141,MISC,0.9999
1292672363994034177,uttar pradesh   right,35,56,LOC,0.857
1292672363994034177,varanasi,84,92,LOC,0.9997
1292672363994034177,lucknow uttar pradesh botsjanataparty,97,134,LOC,0.7956
1292672364015235072,cnn health,0,10,ORG,0.6523
1292672364203790337,california,21,31,LOC,0.9956
1292672365294309380,americans,16,25,MISC,0.9951
1292672365294309380,trump,40,45,PER,0.9948
1292672365554307073,usa,78,81,LOC,0.9984
1292672365780856843,susan collins,17,30,PER,0.9997
1292672365969592320,democratic,41,51,MISC,1.0
1292672366607101952,marvel,88,94,MISC,0.4487
1292672367320354816,bolivian,128,136,MISC,0.998
1292672367320354816,senate,137,143,ORG,0.6805
1292672367349641216,donald trump,28,40,PER,0.9996
1292672367349641216,social security,82,97,ORG,0.625
1292672367349641216,medicare,102,110,MISC,1.0
1292672367471271937,new zealand,26,37,LOC,0.9981
1292672367471271937,covid-19,81,89,MISC,0.6336
1292672367542407170,new zealand,56,67,LOC,0.9999
1292672368096108544,pelosi,19,25,PER,1.0
1292672368096108544,trump,52,57,PER,0.9997
1292672368096108544,americans,107,116,MISC,0.9998
1292672368171790341,trump,152,157,PER,0.9955
1292672368171790341,trump,171,176,PER,0.991
1292672368238710784,hillary clinton,17,32,PER,0.9474
1292672368238710784,coronavirus,88,99,MISC,0.996
1292672368368738308,duke,78,82,LOC,0.335
1292672368461086720,coronavirus,73,84,MISC,0.6127
1292672368461086720,democrats,98,107,MISC,1.0
1292672368461086720,americans,123,132,MISC,0.9413
1292672368540651520,odisha,61,67,LOC,0.9999
1292672368540651520,health department,104,121,ORG,0.784
1292672368658092032,adhoc teachers of delhi university,85,119,ORG,0.9745
1292672368658145280,america,20,27,LOC,1.0
1292672368729452544,hannah watters,16,30,PER,0.9997
1292672368729452544,north paulding hs,36,53,LOC,0.8962
1292672368830222338,mexico,17,23,LOC,0.9998
1292672368955936770,afsb gandhinagar gujarat center,53,84,LOC,0.8598
1292672368955936770,ssb,235,238,ORG,0.6383
1292672368955936770,varanasi,249,257,LOC,0.941
1292672369115295744,ugc &amp,69,77,ORG,0.6153
1292672369589252096,barcelona,36,45,LOC,0.9736
1292672372026343424,india,46,51,LOC,1.0
1292672372319776768,odisha govt,16,27,ORG,0.9409
1292672372412239872,new zealand,48,59,LOC,0.9998
