Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292645206811127809,god,113,116,PER,0.9991
1292645207012528139,cdc,125,128,ORG,0.9998
1292645207280885761,pelosi,19,25,PER,1.0
1292645207280885761,trump,52,57,PER,0.9997
1292645207280885761,americans,107,116,MISC,0.9998
1292645207385595905,indonesia,18,27,LOC,0.9995
1292645207469678593,house dems,43,53,ORG,0.7361
1292645207469678593,senate reâ,130,140,ORG,0.7824
1292645207671005184,collegefootball,68,83,ORG,0.9904
1292645208895549441,new york city,40,53,LOC,0.5997
1292645208895549441,covid-19,68,76,MISC,0.9342
1292645208895549441,cuomo,105,110,PER,0.9996
1292645208895549441,nyc,305,308,ORG,0.4644
1292645209189363713,nfl,65,68,ORG,0.9883
1292645209235492864,new zealand,29,40,LOC,0.9995
1292645209235492864,covid-19,78,86,MISC,0.7008
1292645209264750593,donald trump,28,40,PER,0.9996
1292645209264750593,social security,82,97,ORG,0.625
1292645209264750593,medicare,102,110,MISC,1.0
1292645209545650176,americans,40,49,MISC,0.9998
1292645209558278144,nancy pelosi,12,24,PER,0.9995
1292645209558278144,jake tapper,28,39,PER,0.9976
1292645209629745152,summer glass cup,43,59,MISC,0.9679
1292645209889808385,corona,73,79,LOC,0.9179
1292645210376134657,america,20,27,LOC,1.0
1292645210795708416,corona pandemic,65,80,MISC,0.8733
1292645210795708416,political agenda,102,118,MISC,0.6896
1292645210795708416,communist dâ,128,140,MISC,0.7658
1292645211399761921,sweden,56,62,LOC,1.0
1292645212943073281,pasifika pacificunite savinglivestogether,32,73,ORG,0.6269
1292645212943073281,pacific,142,149,LOC,0.9997
1292645213240991747,new york,59,67,LOC,0.9985
1292645213240991747,european,108,116,MISC,0.9951
1292645213307985920,trump,26,31,PER,0.9997
1292645213307985920,social security,52,67,ORG,0.8247
1292645213307985920,trump,86,91,PER,0.9661
1292645213329031169,republican,60,70,MISC,0.9999
1292645213329031169,byrne4ny,84,92,PER,0.9947
1292645213563830272,trump,44,49,MISC,0.7297
1292645213563830272,cdc,75,78,ORG,1.0
1292645213740007425,americans,50,59,MISC,0.9999
1292645213740007425,covid,67,72,MISC,0.7442
1292645213811482632,australia,174,183,LOC,0.9998
1292645213937123331,mexico,17,23,LOC,0.9998
1292645213962268672,joebiden,28,36,ORG,0.2653
1292645213962268672,h1n1,67,71,MISC,0.9391
1292645213962268672,obamaâ,133,139,MISC,0.6347
1292645214046347265,collegefootball,68,83,ORG,0.9904
1292645214126051328,fauci-standard,59,73,MISC,0.9759
1292645215166226433,iamjericho,33,43,ORG,0.5222
1292645215170441218,ontario,31,38,LOC,0.9986
1292645215782633474,trumpâ,79,85,ORG,0.4859
1292645215782633474,trumpâ,218,224,ORG,0.9321
1292645216248147970,chinese,9,16,MISC,0.9998
1292645216248147970,us,70,74,LOC,1.0
1292645217343016963,mexico,17,23,LOC,0.9998
1292645217351487489,cdc,129,132,ORG,0.9999
1292645218127237121,karla dominguez,13,28,PER,0.9251
1292645218127237121,covid,80,85,PER,0.955
1292645218156781573,meloni,10,16,PER,0.996
1292645218177622016,america,20,27,LOC,1.0
1292645218597175296,mbta,1,5,ORG,0.9979
1292645218794209283,covid19,116,123,MISC,0.6484
1292645219557470209,india,88,93,LOC,0.9999
1292645219796688897,letâ,5,9,ORG,0.7043
1292645221596123137,dem,25,28,MISC,0.9991
1292645221881307137,trevor,18,24,PER,1.0
1292645222581710849,us postal service,99,118,ORG,0.9876
1292645223026302976,trumpâ€™,91,99,ORG,0.5988
1292645223026302976,uspsâ€¦,136,143,MISC,0.4621
1292645223781273600,karla dominguez,13,28,PER,0.9251
1292645223781273600,covid,80,85,PER,0.955
1292645223902973954,mexico,17,23,LOC,0.9998
1292645224062373896,algeria,57,64,LOC,0.5958
1292645224062373896,india,66,71,LOC,0.9999
1292645224062373896,indonesia,73,82,LOC,1.0
1292645224062373896,cuba,84,88,LOC,0.9985
1292645224062373896,us,121,123,LOC,0.9994
1292645224074940416,mexico,17,23,LOC,0.9998
1292645225727315968,home ministry,110,123,ORG,0.8209
1292645225727315968,mha,125,128,ORG,0.9999
1292645226385936394,donald trump,18,30,PER,0.9997
1292645226465521664,st louis cardinals,23,42,ORG,0.666
1292645226465521664,st louis cardinals,107,126,ORG,0.7745
1292645226595717120,mexico,17,23,LOC,0.9998
1292645227090587655,katy,104,108,LOC,0.9883
1292645227090587655,nehls,217,222,PER,0.9992
1292645227090587655,sri,293,296,PER,0.47
1292645227090587655,nehls,315,320,PER,0.9839
1292645227837059073,estefani,24,32,PER,0.9999
1292645228340342784,kerela,21,27,PER,0.6217
1292645230710337538,lori,54,58,PER,1.0
1292645230810980354,europe,28,34,LOC,0.6299
1292645231096033280,trump,28,33,PER,0.9505
1292645231096033280,pelosi,96,102,PER,1.0
1292645232085880835,florida,41,48,LOC,0.9999
1292645234975834115,covid19,103,110,MISC,0.708
1292645234975834115,râ,136,138,LOC,0.9907
1292645234975940609,trumpâ€™,91,99,ORG,0.5988
1292645234975940609,uspsâ€¦,136,143,MISC,0.4621
1292645235303092226,latinx,31,37,MISC,0.9243
1292645235596509184,pelosi,19,25,PER,1.0
1292645235596509184,trump,52,57,PER,0.9997
1292645235596509184,americans,107,116,MISC,0.9998
1292645235605090304,alyssa,21,27,PER,0.6545
1292645235688968193,donald trump,28,40,PER,0.9996
1292645235688968193,social security,82,97,ORG,0.625
1292645235688968193,medicare,102,110,MISC,1.0
1292645235751882758,americans,21,30,MISC,0.75
1292645235751882758,americans,120,129,MISC,0.9545
1292645235965792258,steele,12,18,PER,0.9993
1292645238222225410,lori lightfoot,28,42,PER,0.84
1292645238222225410,montrose beach,66,80,LOC,0.9584
1292645238222225410,lori lightfoot,123,137,PER,0.9955
1292645239392477184,armys,0,5,ORG,0.5627
1292645239417712640,mexico,17,23,LOC,0.9998
1292645240126369792,sean hannity,90,102,PER,0.9971
1292645241087033345,uk,32,34,LOC,0.9998
1292645241087033345,new zealand,36,47,LOC,0.9998
1292645241309155329,trump,53,58,PER,0.9987
1292645241330294784,mexico,17,23,LOC,0.9998
1292645242915651585,us,17,19,LOC,0.9987
1292645242915651585,"""fox news bryan llenas""",66,88,ORG,0.8413
1292645242915651585,united states,116,129,LOC,0.9987
1292645243716866048,mexico,17,23,LOC,0.9998
1292645243838435330,ig,70,72,ORG,0.9963
1292645244022870017,st basilâ,128,137,LOC,0.973
1292645244366983170,texas,76,81,LOC,0.9666
1292645244719308800,algeria,57,64,LOC,0.5958
1292645244719308800,india,66,71,LOC,0.9999
1292645244719308800,indonesia,73,82,LOC,1.0
1292645244719308800,cuba,84,88,LOC,0.9985
1292645244719308800,us,121,123,LOC,0.9994
1292645245134438402,trump-free,48,58,MISC,0.9375
1292645245637861378,mexico,17,23,LOC,0.9998
1292645246786891778,ilhan lmao,1,11,PER,0.9906
1292645246786891778,anit america,146,158,LOC,0.5891
1292645246786891778,congress,193,201,ORG,0.9991
1292645246900338689,ireland,49,56,LOC,0.9999
1292645247252652032,cdc,124,127,ORG,0.965
1292645247424503808,georgia,31,38,LOC,0.9999
1292645247831416832,fergusonâ,269,278,ORG,0.5474
1292645247923687426,america,20,27,LOC,1.0
1292645248041197568,broadway,62,70,LOC,0.5084
1292645248125079553,australia,165,174,LOC,0.9998
1292645249437769728,dan,48,51,PER,0.9778
1292645251509821442,republican,13,23,MISC,0.9996
1292645251509821442,potus,24,29,ORG,0.9782
1292645251509821442,gates maga vaxx,45,60,ORG,0.7297
1292645251681857538,us centers for disease control and prevention,21,68,ORG,0.994
1292645251681857538,robert redfield,78,93,PER,0.9981
1292645251882967040,indiatoday,41,51,ORG,0.9662
1292645251882967040,modi,77,81,PER,0.9997
1292645252239708161,spanish,118,125,MISC,0.9995
1292645252239708161,san fran,284,292,LOC,0.9951
1292645252621369344,la somme de,0,11,ORG,0.5172
1292645252621369344,minneapolis fed,100,115,ORG,0.5527
1292645255049875456,ont,34,37,LOC,0.787
1292645255049875456,doug ford,59,68,PER,0.9933
1292645255234412544,trumpâ€™,91,99,ORG,0.5988
1292645255234412544,uspsâ€¦,136,143,MISC,0.4621
1292645255343300615,obama,13,18,PER,0.9641
1292645256312377344,fauci,0,5,PER,1.0
1292645257411268611,meloni,10,16,PER,0.996
1292645259336454145,donald trump,28,40,PER,0.9996
1292645259336454145,social security,82,97,ORG,0.625
1292645259336454145,medicare,102,110,MISC,1.0
1292645259415961606,cdc,125,128,ORG,0.9998
1292645259537788929,uk,20,22,LOC,0.9998
1292645259537788929,ontario,88,95,LOC,0.9999
1292645259537788929,canada,100,106,LOC,1.0
1292645260364001280,congress,48,56,ORG,0.9969
1292645261873799168,biden,0,5,PER,1.0
1292645262058373120,cbse,18,22,ORG,0.9711
1292645263321038849,keith,78,83,PER,0.9992
1292645263681761280,trump,26,31,PER,0.9997
1292645263681761280,social security,52,67,ORG,0.8247
1292645263681761280,trump,86,91,PER,0.9661
1292645264663154689,shutup,164,170,PER,0.8776
1292645264763822089,usa,17,20,LOC,0.748
1292645264772145152,sean hannity,90,102,PER,0.998
1292645265111945218,donald trump,28,40,PER,0.9996
1292645265111945218,social security,82,97,ORG,0.625
1292645265111945218,medicare,102,110,MISC,1.0
1292645265774727168,cdc,70,73,ORG,1.0
1292645265774727168,fauci,82,87,PER,0.9991
1292645265887973376,america,61,68,LOC,1.0
1292645266244489224,amazon,18,24,ORG,0.9902
1292645266244489224,jc penney,52,61,ORG,0.9963
1292645266244489224,sears,63,68,ORG,0.9422
1292645268039507969,ccp,16,19,ORG,0.997
1292645268123508736,buildbackbetter,100,115,ORG,0.4825
1292645268123508736,joebiden,120,128,PER,0.4662
1292645268232404992,pharmasave cherrybrook pharmacy,0,31,ORG,0.9148
1292645268869980160,aslaproject,99,110,ORG,0.9832
1292645269100789761,cnn,1,4,ORG,0.9806
1292645269201444864,corona,21,27,PER,0.9929
1292645273089404929,augustine ota,44,57,PER,0.7583
1292645273089404929,gospel,126,132,MISC,0.8668
1292645273513136128,trump,26,31,PER,0.9997
1292645273513136128,social security,52,67,ORG,0.8247
1292645273513136128,trump,86,91,PER,0.9661
1292645273659772934,melbourne,20,29,LOC,0.995
1292645273659772934,murdoch and vic lnp,35,54,ORG,0.8707
1292645273659772934,laborâ,134,140,MISC,0.6712
1292645273869488134,inglesby,6,14,PER,0.9585
1292645273869488134,new zealand,20,31,LOC,0.9751
1292645273869488134,covid,62,67,MISC,0.636
1292645273936814080,"""trumpsâ""",137,145,ORG,0.4521
1292645274075254785,donald trump,28,40,PER,0.9996
1292645274075254785,social security,82,97,ORG,0.625
1292645274075254785,medicare,102,110,MISC,1.0
1292645274163097600,melb,33,37,LOC,0.9941
1292645276189110272,rep,18,21,MISC,0.9792
1292645276197388289,tablighi jamaat,37,52,PER,0.7045
1292645277208399874,trumpâ€™,91,99,ORG,0.5988
1292645277208399874,uspsâ€¦,136,143,MISC,0.4621
1292645277304848384,mexico,17,23,LOC,0.9998
1292645280316301312,zapotec,81,88,MISC,0.87
1292645280731598853,cfb,40,43,ORG,0.6225
1292645280874139648,sean hannity,90,102,PER,0.9971
1292645281159196672,trump,26,31,PER,0.9997
1292645281159196672,social security,52,67,ORG,0.8247
1292645281159196672,trump,86,91,PER,0.9661
1292645281184583680,mexico,17,23,LOC,0.9998
1292645281402630146,thomas,16,22,PER,0.9999
1292645281402630146,ryan helsley,48,60,PER,0.9995
1292645281771581440,cdc,74,77,ORG,0.9997
1292645281981505542,trump,0,5,PER,0.9999
1292645281981505542,usa,65,68,LOC,0.9949
1292645281981505542,trump,111,116,PER,0.9876
1292645281981505542,dem,167,170,MISC,0.9992
1292645282228973570,chicago,72,79,LOC,1.0
1292645282228973570,zoom,111,115,MISC,0.989
1292645282434383878,senior cookout,29,43,ORG,0.5447
1292645283017392129,wh,69,71,LOC,0.5405
1292645283612917760,delhi,101,106,LOC,0.7273
1292645284590362626,aberdeen,0,8,ORG,0.9981
1292645284716130304,cdc,74,77,ORG,0.9997
1292645285353537536,taiwan-us,12,21,LOC,0.9901
1292645285353537536,covid19,67,74,MISC,0.9949
1292645285504712704,immanuel,25,33,PER,0.5693
1292645285701681152,unsw,18,22,ORG,0.9973
1292645285701681152,mary-louise mclaws,69,87,PER,0.9914
1292645285722763264,covaxâ,79,85,MISC,0.5963
1292645285764534272,delhi,101,106,LOC,0.7273
1292645285999632387,legislature,41,52,ORG,0.3309
1292645286079270912,mexico,17,23,LOC,0.9998
1292645286146342912,osterholm,76,85,PER,0.9954
1292645286364377088,australian,96,106,MISC,0.9386
1292645286582640640,west virginia,16,29,LOC,0.7358
1292645286582640640,jim justice,35,46,PER,0.9997
1292645286599221248,trump,26,31,PER,0.9997
1292645286599221248,social security,52,67,ORG,0.8247
1292645286599221248,trump,86,91,PER,0.9661
1292645288813801472,donald trump,20,32,PER,0.9992
1292645289006948354,youtube,55,62,ORG,0.6437
1292645289417834497,bomani,1,7,PER,0.5496
1292645289593978881,mexico,17,23,LOC,0.9998
1292645290282016768,wuhan,65,70,LOC,0.9164
1292645290327945216,americans,60,69,MISC,0.9999
1292645290327945216,la,134,136,LOC,0.5834
1292645290889994240,us,20,22,LOC,0.991
1292645290889994240,america,51,58,LOC,0.9949
1292645291070562306,trevor lawrence,4,19,PER,0.9983
1292645291070562306,justin,24,30,PER,0.9994
1292645291095662604,sean hannity,90,102,PER,0.9971
1292645291376680960,joe biden,70,79,PER,0.9948
1292645291636613120,ugc &amp,69,77,ORG,0.6153
1292645292970348546,mexico,17,23,LOC,0.9998
1292645293373026304,new zealand,26,37,LOC,0.999
1292645293373026304,vietnam,116,123,LOC,0.9993
1292645293373026304,vietnam,125,132,LOC,0.9998
1292645293473894400,americans,92,101,MISC,0.9989
1292645293473894400,american dream  will america,139,167,MISC,0.82
1292645293687746560,joe biden,70,79,PER,0.9948
1292645293696090119,wewanttoplay,47,59,MISC,0.9624
1292645294350520320,all trump,15,24,ORG,0.8339
1292645294442676224,joe biden,70,79,PER,0.9948
1292645294526664704,nz,58,60,LOC,0.4093
1292645294526664704,us,89,91,LOC,0.9998
1292645294585389056,doc,150,153,ORG,0.9988
1292645294622965760,californians,30,42,MISC,0.8996
1292645294622965760,vegas,48,53,LOC,0.992
1292645294673469440,donald trump,28,40,PER,0.9996
1292645294673469440,social security,82,97,ORG,0.625
1292645294673469440,medicare,102,110,MISC,1.0
1292645294803386373,cdc,125,128,ORG,0.9998
1292645295080316928,democrat,44,52,MISC,0.9999
1292645295080316928,ibrahim bouaichi,100,116,PER,0.9941
1292645295239630848,tiktok,48,54,MISC,0.7857
1292645295277441025,america,27,34,LOC,1.0
1292645295369547777,azar,25,29,PER,0.9997
1292645295369547777,taiwan,35,41,LOC,0.9998
1292645295390679042,sauke,33,38,LOC,0.5985
1292645295419830272,middle east,106,117,LOC,0.9993
1292645295516348421,trump,13,18,PER,0.8431
1292645295516348421,us,74,78,LOC,1.0
1292645295860387840,meloni,10,16,PER,0.996
1292645295994568704,america,42,49,LOC,1.0
1292645295998763008,covid,14,19,PER,0.9447
1292645297064042496,mnuchin,40,47,PER,0.9998
1292645297064042496,trump,104,109,PER,0.9976
1292645297353416704,us,110,112,LOC,0.8785
1292645297693380608,floyd county,72,84,LOC,0.8934
1292645297693380608,va,86,89,LOC,0.9999
1292645297752027136,china,87,92,LOC,1.0
1292645297932263424,trudeau,73,80,PER,0.9673
1292645298108588033,national health center,33,55,ORG,0.5895
1292645298108588033,ana rebelo,116,126,PER,0.9714
1292645298251026432,delhi,101,106,LOC,0.7273
1292645298523770882,karen,17,22,PER,0.9787
1292645298523770882,downtown greenville sc,26,48,LOC,0.7996
1292645298582388736,trump,26,31,PER,0.9997
1292645298582388736,social security,52,67,ORG,0.8247
1292645298582388736,trump,86,91,PER,0.9661
1292645298632761345,taiwan us,24,33,LOC,0.939
1292645298830028801,covid-19,110,118,MISC,0.9912
1292645298830028801,americans,197,206,MISC,0.9998
1292645298863509504,indian,31,37,MISC,0.9937
1292645299094134785,new zealand,26,37,LOC,0.999
1292645299094134785,vietnam,116,123,LOC,0.9993
1292645299094134785,vietnam,125,132,LOC,0.9998
1292645301279326208,bdo,34,37,ORG,0.99
1292645301279326208,tahasildar,39,49,ORG,0.9253
1292645301279326208,bonth block,102,113,LOC,0.8393
1292645301413720064,new zealand,26,37,LOC,0.999
1292645301413720064,vietnam,116,123,LOC,0.9993
1292645301413720064,vietnam,125,132,LOC,0.9998
1292645301472448514,georgia,31,38,LOC,0.9999
1292645301753466880,trumpâ€™,91,99,ORG,0.5988
1292645301753466880,uspsâ€¦,136,143,MISC,0.4621
1292645301837279232,cnn,24,27,ORG,0.9082
1292645301837279232,billgates,30,39,ORG,0.5333
1292645301837279232,pakistan,105,113,LOC,1.0
1292645301837279232,india,118,123,LOC,1.0
1292645302005006336,americans,122,131,MISC,0.9997
1292645302130941953,america,20,27,LOC,1.0
1292645302374215680,us,76,78,LOC,0.9999
1292645302374215680,new zealand,108,119,LOC,0.9999
1292645302525034498,covid-19,73,81,MISC,0.9071
1292645302525034498,supreme court,109,122,ORG,0.9851
1292645302600695808,cdc,56,59,ORG,0.9993
1292645302600695808,h1n1,61,65,MISC,0.93
1292645302600695808,americans,80,89,MISC,0.9999
1292645302927728642,trump,56,61,MISC,0.7456
1292645302927728642,covid-19,70,78,MISC,0.7615
1292645303032537088,whitehouse,35,45,ORG,0.5155
1292645303032537088,mandarin chinese,59,75,MISC,0.9565
1292645303099600896,meloni,10,16,PER,0.996
1292645303351275520,cdc,125,128,ORG,0.9998
1292645303363842049,maharashtra,20,31,LOC,0.9988
1292645303703572480,taiwan us,24,33,LOC,0.939
1292645303842213890,america,27,34,LOC,1.0
1292645303850430465,russian,51,58,MISC,0.9999
1292645303888285697,iran,81,85,LOC,0.9995
1292645303888285697,china,101,106,LOC,0.9998
1292645303959642115,trump,53,58,PER,0.9987
1292645305394049025,us,26,28,LOC,0.9994
1292645305821921285,donald,18,24,PER,1.0
1292645305821921285,tik tok,62,69,PER,0.9383
1292645305821921285,covid,93,98,PER,0.9857
1292645306081906688,steele,12,18,PER,0.9993
1292645306136498178,hk01,106,110,ORG,0.5985
1292645306186764291,mexico,17,23,LOC,0.9998
1292645306186768384,americans,40,49,MISC,0.9998
1292645306341892097,nancy,8,13,PER,0.9827
1292645306341892097,covid,29,34,PER,0.8425
1292645306346004480,jersey,1,7,LOC,0.9985
1292645306346004480,craig,8,13,PER,0.9274
1292645306534944769,bill gates,21,31,PER,0.9983
1292645306845270016,algeria,57,64,LOC,0.6235
1292645306845270016,india,66,71,LOC,0.9999
1292645306845270016,indonesia,73,82,LOC,1.0
1292645306845270016,cuba,84,88,LOC,0.9986
1292645306845270016,us,121,123,LOC,0.9994
1292645307155656704,axios,14,19,ORG,0.9838
1292645307155656704,democrats,62,71,MISC,1.0
1292645307155656704,trump,79,84,PER,0.9992
1292645307256209409,paulding,12,20,LOC,0.9547
1292645307461836800,fauchi and birx,54,69,ORG,0.7782
1292645307461836800,frontlinedoctors,103,119,MISC,0.7019
1292645307608530944,newsom,27,33,PER,0.9994
1292645307608530944,administration,77,91,ORG,0.419
1292645307877076998,cdc,74,77,ORG,0.9997
1292645307914891264,yana rouse,20,30,PER,0.9862
1292645309743534080,georgia,18,25,LOC,0.7068
1292645309806329856,saskatchewan,66,78,LOC,0.9994
1292645310011969536,americans,40,49,MISC,0.9998
1292645310414692353,donald trump,28,40,PER,0.9996
1292645310414692353,social security,82,97,ORG,0.625
1292645310414692353,medicare,102,110,MISC,1.0
1292645310678867970,inglesby,6,14,PER,0.9786
1292645310703910913,nancy,8,13,PER,0.9827
1292645310703910913,covid,29,34,PER,0.8425
1292645311681384449,pelosi,19,25,PER,1.0
1292645311681384449,trump,52,57,PER,0.9997
1292645311681384449,americans,107,116,MISC,0.9998
1292645311723245568,donald trump,85,97,PER,0.9995
1292645311794446336,new zealand,26,37,LOC,0.999
1292645311794446336,vietnam,116,123,LOC,0.9993
1292645311794446336,vietnam,125,132,LOC,0.9998
1292645311891087360,big pharma,46,56,ORG,0.9889
1292645313727983616,tablighi,126,134,PER,0.5399
1292645313962967047,alex cintron,14,26,PER,0.9996
1292645313962967047,yankees,100,107,ORG,1.0
1292645314063728641,covid,86,91,PER,0.493
1292645314260660224,new zealand,28,39,LOC,0.9999
1292645314319585287,chinese,77,84,MISC,0.9999
